"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[k]"     ,     "rms[w]"     
          0,           0,         661,      -6.957247324,      -7.518665265,      -7.728185645,      -6.784984498,      -9.678702495,      -3.705563374
          0,           0,         662,      -6.955583154,      -7.525490578,      -7.730592057,      -6.783587885,      -9.679922739,      -3.707119937
          0,           0,         663,      -6.954909585,      -7.532380043,      -7.733574524,      -6.782725784,      -9.681130098,      -3.708669874
          0,           0,         664,      -6.956791513,      -7.538175684,      -7.735669131,      -6.784224848,      -9.682315311,       -3.71022535
          0,           0,         665,      -6.958721672,      -7.542980255,       -7.73761001,      -6.785737235,      -9.683492257,      -3.711806662
          0,           0,         666,      -6.962393866,      -7.546398186,      -7.739449629,      -6.788931724,      -9.684661794,      -3.713431873
          0,           0,         667,      -6.967245664,      -7.548007179,      -7.741018954,      -6.793306534,      -9.685839106,      -3.715127802
          0,           0,         668,      -6.972727261,      -7.548160919,      -7.742618508,      -6.798363156,      -9.687030206,      -3.716903347
          0,           0,         669,      -6.977820119,      -7.547301051,      -7.744220883,      -6.803127041,      -9.688234531,      -3.718749442
          0,           0,         670,      -6.982810528,      -7.545862589,      -7.745759183,      -6.807865054,      -9.689429066,      -3.720652175
          0,           0,         671,       -6.98728268,      -7.544131104,      -7.747232609,      -6.812202663,      -9.690592506,      -3.722596143
          0,           0,         672,      -6.991299403,      -7.542346636,       -7.74902185,      -6.816088778,      -9.691725785,      -3.724569069
          0,           0,         673,       -6.99535628,      -7.540465662,      -7.750575141,      -6.820169611,      -9.692847511,      -3.726548502
          0,           0,         674,      -6.997715485,      -7.538708043,      -7.752303094,      -6.822636013,       -9.69396562,      -3.728511794
          0,           0,         675,      -7.001039002,      -7.537239777,      -7.754003746,       -6.82597108,      -9.695084714,      -3.730436836
          0,           0,         676,      -7.003829188,       -7.53598157,      -7.755499293,      -6.828977515,      -9.697100779,      -3.755545202
          0,           0,         677,      -7.006421113,      -7.546772421,       -7.75818529,      -6.831831482,      -9.697352633,      -3.733521764
          0,           0,         678,      -7.008846254,      -7.536964289,      -7.759462972,      -6.834196819,       -9.69848624,      -3.731507295
          0,           0,         679,      -7.010744141,      -7.536641217,      -7.760955711,      -6.836490236,      -9.699657048,      -3.736123833
          0,           0,         680,      -7.010374759,      -7.537929772,       -7.76294642,       -6.83651731,      -9.700816936,      -3.739033499
          0,           0,         681,      -7.011991797,      -7.540033842,      -7.764896275,      -6.838185928,      -9.702019776,      -3.741155824
          0,           0,         682,      -7.014663321,      -7.542473649,      -7.766694589,      -6.841194677,      -9.703191466,      -3.742951372
          0,           0,         683,      -7.013079308,       -7.54578332,      -7.769030642,      -6.840182336,      -8.617396649,      -3.703941999
          0,           0,         684,      -7.013550778,      -7.550362729,      -7.771278881,      -6.840751248,      -9.528695396,      -3.745925632
          0,           0,         685,      -7.016222904,      -7.555380288,       -7.77387375,      -6.843377204,       -9.70295722,      -3.747868377
          0,           0,         686,      -7.017279535,      -7.560473784,      -7.775989335,      -6.844863873,      -9.707739151,      -3.749494156
          0,           0,         687,       -7.01473244,      -7.566284296,        -7.7793795,      -6.842711636,       -9.70893475,      -3.751121277
          0,           0,         688,      -7.015087528,      -7.572729992,      -7.782334455,      -6.843007294,      -9.710060076,      -3.752738438
          0,           0,         689,      -7.017320632,      -7.578904245,       -7.78434839,      -6.844958047,      -9.711199065,      -3.754336418
          0,           0,         690,      -7.019289741,      -7.584460309,      -7.786067083,      -6.847101116,      -9.712340315,      -3.755911827
          0,           0,         691,      -7.016598793,      -7.590246273,      -7.788775846,      -6.844693146,      -9.713481069,      -3.757472692
          0,           0,         692,      -7.016675788,      -7.596007079,      -7.791392073,      -6.844550874,      -9.714619071,      -3.759027076
          0,           0,         693,      -7.019273478,      -7.600859965,      -7.793167482,      -6.846745748,      -9.715761201,      -3.760586877
          0,           0,         694,      -7.022159372,      -7.604824305,      -7.794840206,      -6.849229961,      -9.716897296,      -3.762170032
          0,           0,         695,      -7.024884455,      -7.607935792,       -7.79660875,      -6.851553969,      -9.718026758,      -3.763797312
          0,           0,         696,      -7.028981749,      -7.609849418,      -7.798463304,      -6.855206526,      -9.719153775,      -3.765491487
          0,           0,         697,       -7.03379681,      -7.610536231,      -7.800201251,      -6.859612906,      -9.720295837,      -3.767251335
          0,           0,         698,      -7.038904347,      -7.610329752,      -7.801808301,      -6.864371041,      -9.721435482,      -3.769071198
          0,           0,         699,      -7.043515534,      -7.609519738,      -7.803433989,      -6.868689939,      -9.722581581,      -3.770934487
          0,           0,         700,      -7.048282614,      -7.608305415,      -7.804953349,      -6.873267943,      -9.723726724,      -3.772827269
          0,           0,         701,      -7.052221421,      -7.606904796,      -7.806549298,      -6.877102167,      -9.724860794,      -3.774723425
          0,           0,         702,      -7.056072677,      -7.605414272,      -7.808195004,      -6.880834165,      -9.725995378,      -3.776601681
          0,           0,         703,      -7.060001976,       -7.60388248,      -7.809599712,       -6.88476602,      -9.727136315,      -3.778474712
          0,           0,         704,      -7.062434763,      -7.602362243,      -7.811148662,      -6.887309757,      -9.728280017,      -3.780325556
          0,           0,         705,      -7.065376491,      -7.600918726,      -7.812876773,      -6.890229593,       -9.72942895,      -3.782137654
          0,           0,         706,      -7.068569062,      -7.599461227,      -7.814561389,      -6.893564379,      -9.730585785,      -3.783903859
          0,           0,         707,      -7.069509406,      -7.598403621,      -7.816439331,      -6.894821154,      -9.731737405,      -3.785622926
          0,           0,         708,      -7.071543614,      -7.598003655,      -7.818475815,      -6.896966347,      -9.732884097,      -3.787302766
          0,           0,         709,      -7.074480816,      -7.598128449,      -7.820066532,      -6.900041759,      -9.734021838,      -3.788953826
          0,           0,         710,      -7.075746704,      -7.598706684,      -7.822029323,      -6.901693941,      -9.735184193,      -3.790588359
          0,           0,         711,      -7.076036155,      -7.600120202,      -7.824218094,      -6.902277434,      -9.736324837,      -3.792217099
          0,           0,         712,      -7.078261148,      -7.602105263,      -7.826523919,      -6.904518451,      -9.737469328,      -3.793839884
          0,           0,         713,      -7.081091436,      -7.604552606,      -7.828147928,      -6.907592462,      -9.738587974,      -3.795462789
          0,           0,         714,      -7.080421761,      -7.607611864,      -7.830338328,       -6.90744193,      -9.739682322,      -3.797097988
