"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[k]"     ,     "rms[w]"     
          0,           0,         724,      -8.808976055,      -8.779085735,      -9.254872947,      -8.768569007,      -10.45452338,      -4.958465738
          0,           0,         725,      -8.810057426,      -8.780314612,      -9.256041536,      -8.769732962,      -10.45558898,       -4.95973685
          0,           0,         726,      -8.811138319,      -8.781543854,      -9.257211026,      -8.770896435,        -10.456657,      -4.960993007
          0,           0,         727,      -8.812219267,       -8.78277215,      -9.258380339,      -8.772059599,      -10.45772723,       -4.96224116
          0,           0,         728,       -8.81330052,      -8.783999456,      -9.259549237,      -8.773222856,      -10.45879706,      -4.963487019
          0,           0,         729,      -8.814381721,       -8.78522649,      -9.260718763,      -8.774385888,      -10.45986774,      -4.964736374
          0,           0,         730,      -8.815463031,      -8.786452829,      -9.261888587,      -8.775548966,      -10.46093729,      -4.965987875
          0,           0,         731,      -8.816544662,      -8.787678668,      -9.263058958,      -8.776712288,      -10.46200473,      -4.967238759
          0,           0,         732,      -8.817626642,        -8.7889042,      -9.264230251,      -8.777875925,      -10.46306756,      -4.968488555
          0,           0,         733,      -8.818708802,      -8.790129614,      -9.265402141,      -8.779039767,      -10.46412459,      -4.969737172
          0,           0,         734,      -8.819791149,      -8.791354256,      -9.266574694,      -8.780203043,      -10.46517559,      -4.970976841
          0,           0,         735,      -8.820874397,      -8.792579193,      -9.267747348,      -8.781367311,      -10.46622071,      -4.972193824
          0,           0,         736,       -8.82195761,       -8.79380434,      -9.268921455,      -8.782532575,      -10.46725845,      -4.973413361
          0,           0,         737,      -8.823041019,      -8.795029098,      -9.270095079,      -8.783698448,       -10.4682876,      -4.974653072
          0,           0,         738,      -8.824123004,      -8.796253046,      -9.271268477,      -8.784862803,      -10.46930669,      -4.975909524
          0,           0,         739,      -8.825204727,      -8.797477097,      -9.272439944,      -8.786027628,      -10.47031519,      -4.977174353
          0,           0,         740,      -8.826286254,      -8.798701043,      -9.273611123,      -8.787192585,      -10.47131326,      -4.978433836
          0,           0,         741,      -8.827367278,       -8.79992948,      -9.274783404,      -8.788358358,      -10.47230294,      -4.979673677
          0,           0,         742,      -8.828449511,      -8.801155536,       -9.27595634,      -8.789525337,      -10.47328373,      -4.980898882
          0,           0,         743,      -8.829532226,      -8.802381115,      -9.277129522,      -8.790693243,      -10.47425522,      -4.982133189
          0,           0,         744,      -8.830614894,      -8.803606417,      -9.278302474,      -8.791861516,      -10.47521787,      -4.983390127
          0,           0,         745,      -8.831697427,      -8.804831595,      -9.279475129,      -8.793030122,      -10.47617115,      -4.984657482
          0,           0,         746,      -8.832779681,      -8.806056767,      -9.280647681,      -8.794198856,      -10.47711643,      -4.985922793
          0,           0,         747,      -8.833861652,      -8.807282127,      -9.281820083,       -8.79536769,      -10.47805249,      -4.987186906
          0,           0,         748,       -8.83494334,      -8.808507774,      -9.282992412,      -8.796536621,      -10.47897984,      -4.988446042
          0,           0,         749,      -8.836024588,      -8.809734556,      -9.284165427,      -8.797705691,       -10.4798991,      -4.989697373
          0,           0,         750,      -8.837105991,      -8.810961617,      -9.285337808,      -8.798875265,      -10.48081044,      -4.990941365
          0,           0,         751,      -8.838187128,      -8.812189245,      -9.286510166,      -8.800045041,      -10.48171389,      -4.992175601
          0,           0,         752,      -8.839268019,      -8.813417464,      -9.287682312,      -8.801215003,      -10.48260975,      -4.993410605
          0,           0,         753,      -8.840348292,      -8.814647404,      -9.288853566,      -8.802384959,      -10.48349795,      -4.994648782
          0,           0,         754,      -8.841426895,      -8.815877272,       -9.29002443,      -8.803553912,       -10.4843782,      -4.995885116
          0,           0,         755,      -8.842505334,      -8.817107837,      -9.291194613,      -8.804723175,      -10.48525394,      -4.997121949
          0,           0,         756,      -8.843583601,      -8.818338985,      -9.292365339,      -8.805892536,      -10.48616722,      -4.998351607
          0,           0,         757,      -8.844662106,      -8.819570822,      -9.293535675,      -8.807062894,      -10.48706292,      -4.999582762
          0,           0,         758,      -8.845740887,      -8.820803511,      -9.294706639,      -8.808234161,      -10.48794924,       -5.00081288
          0,           0,         759,        -8.8468195,      -8.822036904,      -9.295878403,      -8.809405583,      -10.48883633,      -5.002042368
          0,           0,         760,        -8.8478979,      -8.823270852,      -9.297050856,      -8.810576997,      -10.48972801,      -5.003271867
          0,           0,         761,      -8.848975985,      -8.824505156,      -9.298223693,      -8.811748318,      -10.49062664,      -5.004498885
          0,           0,         762,      -8.850054802,      -8.825741939,      -9.299395135,      -8.812921656,      -10.49153313,      -5.005724137
          0,           0,         763,       -8.85113308,      -8.826978721,      -9.300566439,       -8.81409478,      -10.49245193,      -5.006949036
          0,           0,         764,      -8.852210488,      -8.828214127,      -9.301738736,       -8.81526658,       -10.4933786,      -5.008177216
          0,           0,         765,      -8.853287541,      -8.829449501,      -9.302911006,      -8.816438409,      -10.49431082,      -5.009402692
          0,           0,         766,      -8.854364475,      -8.830684953,        -9.3040838,      -8.817610529,      -10.49524658,      -5.010625458
          0,           0,         767,      -8.855441605,      -8.831920706,      -9.305256959,      -8.818783128,      -10.49620675,      -5.011852194
          0,           0,         768,       -8.85651857,      -8.833156514,      -9.306429441,      -8.819956257,      -10.49715845,      -5.013078383
          0,           0,         769,      -8.857595445,      -8.834392554,      -9.307602426,      -8.821129596,      -10.49811376,      -5.014298966
          0,           0,         770,      -8.858672374,      -8.835628981,      -9.308776302,      -8.822303015,      -10.49907657,      -5.015515274
          0,           0,         771,      -8.859749287,      -8.836865556,      -9.309950879,      -8.823476306,      -10.50005293,      -5.016734826
          0,           0,         772,      -8.860826184,      -8.838102042,      -9.311125559,      -8.824649529,       -10.5010354,      -5.017959988
          0,           0,         773,      -8.861902953,      -8.839338318,      -9.312300362,      -8.825822888,      -10.50202244,      -5.019181444
          0,           0,         774,      -8.862979708,      -8.840574377,      -9.313475598,      -8.826996306,      -10.50301584,      -5.020398228
          0,           0,         775,      -8.864056478,      -8.841810058,      -9.314651072,      -8.828169609,      -10.50401696,      -5.021616916
          0,           0,         776,      -8.865133105,      -8.843045053,      -9.315826648,      -8.829342548,       -10.5050244,      -5.022836808
          0,           0,         777,      -8.866209706,      -8.844279476,      -9.317002133,      -8.830515415,      -10.50603938,      -5.024054422
          0,           0,         778,      -8.867286409,      -8.845513316,      -9.318177546,      -8.831688373,       -10.5070597,      -5.025274267
          0,           0,         779,      -8.868363071,      -8.846746312,      -9.319352965,      -8.832860862,      -10.50808598,      -5.026491048
          0,           0,         780,       -8.86943878,      -8.847978417,      -9.320527765,      -8.834030946,      -10.50912186,      -5.027691076
          0,           0,         781,        -8.8705139,      -8.849210394,      -9.321703969,      -8.835201229,      -10.51016296,      -5.028883277
          0,           0,         782,      -8.871589168,      -8.850441594,      -9.322880279,      -8.836372343,      -10.51120543,      -5.030088222
          0,           0,         783,      -8.872662183,       -8.85167151,      -9.324054779,      -8.837541374,      -10.51224729,      -5.031318108
          0,           0,         784,      -8.873735571,      -8.852900628,      -9.325227211,      -8.838710809,      -10.51328934,         -5.032564
          0,           0,         785,      -8.874810279,      -8.854129626,       -9.32639657,      -8.839881789,      -10.51433101,      -5.033810653
          0,           0,         786,      -8.875883646,       -8.85535644,      -9.327568042,       -8.84105038,       -10.5153717,      -5.035056485
          0,           0,         787,      -8.876956551,      -8.856582117,      -9.328740052,      -8.842217975,      -10.51641052,      -5.036297222
          0,           0,         788,        -8.8780245,      -8.857806772,      -9.329910658,      -8.843379769,      -10.51744865,      -5.037511544
          0,           0,         789,      -8.879094009,      -8.859031697,      -9.331081924,      -8.844543906,      -10.51848451,      -5.038716017
          0,           0,         790,      -8.880165911,      -8.860258925,      -9.332252212,      -8.845711662,      -10.51952639,      -5.039938794
          0,           0,         791,      -8.881238514,      -8.861486504,      -9.333421195,      -8.846880564,       -10.5205939,      -5.041185535
          0,           0,         792,      -8.882310406,      -8.862710119,      -9.334589134,      -8.848047826,       -10.5216422,      -5.042447434
          0,           0,         793,       -8.88338138,      -8.863932317,      -9.335756934,      -8.849213839,      -10.52268616,      -5.043711744
          0,           0,         794,      -8.884448915,      -8.865153658,      -9.336924227,      -8.850376392,      -10.52372859,      -5.044965521
          0,           0,         795,       -8.88551494,      -8.866374563,      -9.338090369,      -8.851537498,      -10.52477113,      -5.046212794
          0,           0,         796,      -8.886582422,      -8.867595274,      -9.339256117,        -8.8526998,      -10.52581533,      -5.047451266
          0,           0,         797,      -8.887650696,      -8.868815878,       -9.34042206,      -8.853862734,      -10.52686258,      -5.048685479
          0,           0,         798,      -8.888719371,        -8.8700364,       -9.34158765,      -8.855025988,      -10.52791265,      -5.049921476
          0,           0,         799,      -8.889788046,      -8.871256663,      -9.342752965,      -8.856189104,       -10.5289642,      -5.051152909
          0,           0,         800,      -8.890856672,      -8.872476781,      -9.343917792,       -8.85735219,      -10.53001709,      -5.052387783
          0,           0,         801,      -8.891925003,      -8.873696667,      -9.345082044,      -8.858514955,      -10.53106979,      -5.053619359
          0,           0,         802,      -8.892993048,      -8.874916441,      -9.346245654,      -8.859677473,       -10.5321214,      -5.054846588
          0,           0,         803,      -8.894060778,      -8.876136149,       -9.34740897,      -8.860839713,      -10.53317119,      -5.056078155
          0,           0,         804,      -8.895128312,      -8.877355949,      -9.348572022,        -8.8620018,      -10.53421813,      -5.057307765
          0,           0,         805,      -8.896195523,      -8.878575917,      -9.349734704,      -8.863162827,      -10.53526353,       -5.05851615
          0,           0,         806,      -8.897263432,      -8.879798537,      -9.350897295,      -8.864326379,      -10.53630558,      -5.059711267
          0,           0,         807,       -8.89832907,      -8.881020882,      -9.352059518,      -8.865488223,      -10.53734318,      -5.060915234
          0,           0,         808,      -8.899394048,      -8.882243352,      -9.353222914,      -8.866650401,      -10.53837605,      -5.062140758
          0,           0,         809,      -8.900460108,      -8.883465687,      -9.354386831,      -8.867813652,      -10.53940493,      -5.063384306
          0,           0,         810,      -8.901526329,       -8.88468779,      -9.355551564,      -8.868976973,       -10.5404298,       -5.06464053
          0,           0,         811,      -8.902592458,      -8.885910128,      -9.356716656,      -8.870140482,      -10.54145021,      -5.065896067
          0,           0,         812,      -8.903658214,      -8.887133068,      -9.357881757,      -8.871303888,      -10.54246627,      -5.067142487
          0,           0,         813,      -8.904721515,      -8.888356496,      -9.359046785,      -8.872464961,      -10.54347959,      -5.068366739
          0,           0,         814,      -8.905786359,      -8.889580901,      -9.360212896,      -8.873628552,      -10.54448842,      -5.069577596
          0,           0,         815,      -8.906851949,      -8.890805798,       -9.36137878,      -8.874793441,      -10.54549636,      -5.070806998
          0,           0,         816,      -8.907917694,      -8.892030949,      -9.362544541,      -8.875958791,      -10.54650014,       -5.07205554
          0,           0,         817,      -8.908980244,      -8.893256476,      -9.363710069,      -8.877121744,      -10.54749828,      -5.073309329
          0,           0,         818,      -8.910039427,       -8.89448229,      -9.364875421,       -8.87828219,      -10.54849324,      -5.074559329
          0,           0,         819,      -8.911100238,      -8.895708518,      -9.366039907,       -8.87944494,      -10.54948189,      -5.075803382
          0,           0,         820,      -8.912162325,      -8.896935107,      -9.367205197,      -8.880608809,      -10.55046981,      -5.077044601
          0,           0,         821,      -8.913225744,      -8.898162005,      -9.368371457,      -8.881773321,      -10.55145682,      -5.078288377
          0,           0,         822,      -8.914289411,      -8.899389229,      -9.369538814,      -8.882938007,      -10.55244276,       -5.07953761
          0,           0,         823,      -8.915353001,      -8.900616619,      -9.370706533,      -8.884102574,      -10.55345039,      -5.080790322
          0,           0,         824,      -8.916416269,      -8.901844009,      -9.371873862,      -8.885267047,      -10.55445592,       -5.08203864
          0,           0,         825,       -8.91747953,       -8.90307144,       -9.37304091,      -8.886431775,      -10.55545778,      -5.083279171
          0,           0,         826,      -8.918542311,      -8.904298673,      -9.374208379,      -8.887595697,      -10.55646305,      -5.084520446
          0,           0,         827,      -8.919604734,      -8.905525688,      -9.375376416,      -8.888759029,      -10.55747201,      -5.085756658
          0,           0,         828,      -8.920667005,      -8.906752427,      -9.376544754,      -8.889922045,      -10.55848527,      -5.086989501
          0,           0,         829,      -8.921729307,      -8.907978577,      -9.377713549,      -8.891084667,      -10.55950334,      -5.088224188
          0,           0,         830,      -8.922791928,      -8.909204212,      -9.378882661,      -8.892247351,       -10.5605262,      -5.089455253
          0,           0,         831,      -8.923854947,      -8.910429287,      -9.380052206,      -8.893410213,      -10.56155354,      -5.090687194
          0,           0,         832,      -8.924918416,      -8.911653808,      -9.381222258,      -8.894573365,      -10.56258548,      -5.091918881
          0,           0,         833,      -8.925982342,      -8.912877807,      -9.382392715,      -8.895736961,      -10.56362179,      -5.093146672
          0,           0,         834,      -8.927045785,      -8.914101191,      -9.383562845,      -8.896900438,      -10.56465904,      -5.094374955
          0,           0,         835,      -8.928107511,      -8.915323986,      -9.384732843,       -8.89806211,      -10.56569803,      -5.095602296
          0,           0,         836,      -8.929170075,      -8.916546253,      -9.385902502,       -8.89922429,      -10.56673725,      -5.096825015
          0,           0,         837,      -8.930233171,      -8.917768178,      -9.387072891,        -8.9003868,      -10.56777588,      -5.098048261
          0,           0,         838,      -8.931296575,      -8.918989895,       -9.38824392,       -8.90154956,      -10.56881371,      -5.099272757
          0,           0,         839,      -8.932360085,      -8.920211371,      -9.389415046,      -8.902712429,      -10.56985043,      -5.100495889
          0,           0,         840,      -8.933423525,      -8.921432544,      -9.390586172,      -8.903875229,      -10.57088541,       -5.10172042
          0,           0,         841,      -8.934486794,      -8.922653489,      -9.391756906,      -8.905038001,        -10.571918,      -5.102945379
          0,           0,         842,      -8.935549873,      -8.923874292,      -9.392927373,      -8.906200768,      -10.57294775,       -5.10417003
          0,           0,         843,       -8.93661264,      -8.925094949,      -9.394097598,      -8.907363441,      -10.57397614,      -5.105390804
          0,           0,         844,      -8.937675221,      -8.926315627,      -9.395267225,      -8.908526655,      -10.57499989,      -5.106611168
          0,           0,         845,      -8.938737643,      -8.927536454,      -9.396436847,      -8.909689954,      -10.57602079,      -5.107836583
          0,           0,         846,       -8.93980005,      -8.928757615,      -9.397606713,      -8.910853564,      -10.57703795,       -5.10905719
          0,           0,         847,      -8.940862391,      -8.929979116,      -9.398776813,      -8.912017547,      -10.57805099,      -5.110279224
          0,           0,         848,       -8.94192472,      -8.931201422,      -9.399947439,      -8.913182035,      -10.57906116,      -5.111501141
          0,           0,         849,      -8.942987103,      -8.932424364,      -9.401118293,      -8.914347148,      -10.58007111,       -5.11272335
          0,           0,         850,      -8.944049538,      -8.933647684,      -9.402289151,      -8.915512782,      -10.58108426,      -5.113948106
          0,           0,         851,      -8.945112093,      -8.934871445,      -9.403459875,      -8.916679061,      -10.58209457,      -5.115171734
          0,           0,         852,      -8.946174593,      -8.936095713,       -9.40463067,      -8.917846078,       -10.5831002,      -5.116393255
          0,           0,         853,      -8.947236888,      -8.937320505,      -9.405801901,      -8.919013474,       -10.5841013,      -5.117617741
          0,           0,         854,      -8.948299045,      -8.938545887,      -9.406974035,      -8.920181091,      -10.58509866,      -5.118841994
          0,           0,         855,      -8.949361617,      -8.939772201,      -9.408146075,       -8.92134984,      -10.58609331,      -5.120068799
          0,           0,         856,      -8.950424134,        -8.9409991,      -9.409318208,      -8.922519001,      -10.58708592,      -5.121292277
          0,           0,         857,      -8.951486536,      -8.942226429,       -9.41049036,      -8.923688447,      -10.58807742,        -5.1225202
          0,           0,         858,      -8.952548877,       -8.94345411,      -9.411662574,      -8.924858218,      -10.58906777,        -5.1237469
          0,           0,         859,      -8.953611797,      -8.944682174,        -9.4128348,      -8.926028605,      -10.59005767,      -5.124967062
          0,           0,         860,      -8.954675664,      -8.945910747,      -9.414007451,      -8.927199771,      -10.59104796,      -5.126177603
          0,           0,         861,      -8.955739667,      -8.947140076,      -9.415180989,      -8.928372073,      -10.59203803,      -5.127392026
          0,           0,         862,      -8.956803921,      -8.948369673,      -9.416354364,      -8.929545235,      -10.59302754,      -5.128631527
          0,           0,         863,      -8.957868298,      -8.949599305,       -9.41752756,      -8.930718918,       -10.5940161,      -5.129890071
          0,           0,         864,       -8.95893268,      -8.950828785,      -9.418701004,      -8.931892758,      -10.59500388,      -5.131155176
          0,           0,         865,      -8.959997138,       -8.95205841,      -9.419874765,      -8.933067148,      -10.59599002,      -5.132413112
          0,           0,         866,       -8.96106169,      -8.953288256,       -9.42104898,      -8.934242025,      -10.59697416,      -5.133662358
          0,           0,         867,      -8.962126184,      -8.954518236,      -9.422223539,      -8.935417143,      -10.59795625,       -5.13490781
          0,           0,         868,       -8.96319063,      -8.955748387,      -9.423398442,      -8.936592495,      -10.59893621,      -5.136150495
          0,           0,         869,      -8.964255487,      -8.956978711,      -9.424573617,      -8.937767659,      -10.59991465,      -5.137375219
          0,           0,         870,      -8.965320884,      -8.958209831,      -9.425749915,      -8.938944284,      -10.60089111,      -5.138595152
          0,           0,         871,      -8.966386631,       -8.95944135,       -9.42692592,      -8.940121818,      -10.60186526,      -5.139837788
          0,           0,         872,      -8.967452418,      -8.960672946,      -9.428101805,        -8.9412997,       -10.6028368,      -5.141104073
          0,           0,         873,      -8.968518131,       -8.96190456,      -9.429277749,      -8.942477801,      -10.60380546,      -5.142374839
          0,           0,         874,      -8.969583753,      -8.963136243,      -9.430453896,       -8.94365613,      -10.60477126,      -5.143644845
          0,           0,         875,      -8.970649254,      -8.964368009,      -9.431630412,      -8.944834643,      -10.60573405,      -5.144907081
          0,           0,         876,      -8.971714606,      -8.965599874,      -9.432807416,      -8.946013302,      -10.60669368,      -5.146155399
          0,           0,         877,      -8.972779954,       -8.96683202,      -9.433984532,      -8.947192349,      -10.60765189,       -5.14740422
          0,           0,         878,      -8.973845174,      -8.968064325,      -9.435161915,      -8.948371511,      -10.60860712,       -5.14865405
          0,           0,         879,      -8.974910287,      -8.969296831,      -9.436339401,      -8.949550772,      -10.60956348,        -5.1499008
          0,           0,         880,      -8.975975274,      -8.970529458,      -9.437516791,      -8.950730238,      -10.61051608,      -5.151146186
          0,           0,         881,      -8.977038562,      -8.971762125,      -9.438693558,      -8.951908206,      -10.61146739,      -5.152390569
          0,           0,         882,      -8.978099668,      -8.972995148,      -9.439871225,      -8.953084409,      -10.61241882,      -5.153622598
          0,           0,         883,      -8.979161762,      -8.974228529,      -9.441049977,      -8.954262091,      -10.61336957,       -5.15484999
          0,           0,         884,      -8.980224517,      -8.975462568,      -9.442228096,      -8.955441404,      -10.61432005,      -5.156087327
          0,           0,         885,      -8.981286966,      -8.976695857,      -9.443406238,      -8.956619986,      -10.61527172,      -5.157329399
          0,           0,         886,      -8.982349191,      -8.977928678,       -9.44458416,      -8.957797935,      -10.61622421,      -5.158574781
          0,           0,         887,      -8.983411002,      -8.979160843,      -9.445761861,       -8.95897506,      -10.61717745,      -5.159818933
          0,           0,         888,      -8.984472542,      -8.980392509,      -9.446939159,      -8.960151622,      -10.61813177,      -5.161059569
          0,           0,         889,      -8.985534065,      -8.981624753,       -9.44811668,      -8.961328133,      -10.61912972,        -5.1623075
          0,           0,         890,      -8.986595533,      -8.982856968,      -9.449293371,      -8.962505077,      -10.62010989,      -5.163552282
          0,           0,         891,      -8.987657235,      -8.984088072,      -9.450469411,      -8.963682124,      -10.62109145,       -5.16479182
          0,           0,         892,      -8.988715438,      -8.985318657,      -9.451645886,      -8.964855388,      -10.62207974,      -5.166027813
          0,           0,         893,      -8.989771198,      -8.986548927,      -9.452822932,      -8.966026272,      -10.62307624,      -5.167252337
          0,           0,         894,       -8.99082944,      -8.987778861,      -9.454000538,      -8.967199452,      -10.62408212,      -5.168472886
          0,           0,         895,      -8.991888677,      -8.989008025,      -9.455177927,      -8.968373185,      -10.62509813,      -5.169698406
          0,           0,         896,      -8.992947027,      -8.990236138,      -9.456354379,      -8.969544759,      -10.62612648,      -5.170919993
          0,           0,         897,      -8.994005574,      -8.991463903,      -9.457531563,      -8.970717103,       -10.6271653,      -5.172133315
          0,           0,         898,      -8.995066432,      -8.992695549,      -9.458705321,      -8.971894163,      -10.62821322,      -5.173359117
          0,           0,         899,      -8.996126174,      -8.993922288,      -9.459879131,      -8.973068358,      -10.62926724,      -5.174609373
          0,           0,         900,      -8.997184905,      -8.995147144,      -9.461053601,      -8.974240683,      -10.63032595,       -5.17586991
          0,           0,         901,      -8.998243293,      -8.996370866,      -9.462227614,       -8.97541218,      -10.63138759,      -5.177132429
          0,           0,         902,      -8.999301785,      -8.997593321,      -9.463400578,      -8.976583198,      -10.63245028,      -5.178390455
          0,           0,         903,      -9.000359999,       -8.99881488,      -9.464573339,      -8.977753458,       -10.6335126,      -5.179646239
          0,           0,         904,      -9.001418052,      -9.000035896,      -9.465745738,      -8.978923247,      -10.63457306,      -5.180894996
          0,           0,         905,      -9.002475987,      -9.001256541,      -9.466917871,      -8.980092676,      -10.63563066,      -5.182137039
          0,           0,         906,      -9.003530868,      -9.002476977,      -9.468089226,      -8.981258663,      -10.63668608,      -5.183363103
          0,           0,         907,      -9.004586513,      -9.003698024,      -9.469261629,      -8.982425904,      -10.63773839,      -5.184576225
          0,           0,         908,       -9.00564327,      -9.004918654,      -9.470434047,      -8.983594035,      -10.63878667,      -5.185795849
          0,           0,         909,      -9.006701057,      -9.006139605,       -9.47160551,      -8.984763781,      -10.63983118,      -5.187035816
          0,           0,         910,      -9.007758432,      -9.007360099,      -9.472776943,        -8.9859331,      -10.64087284,      -5.188292749
          0,           0,         911,      -9.008815452,       -9.00858066,      -9.473948392,      -8.987102184,      -10.64190964,      -5.189553533
          0,           0,         912,      -9.009872516,      -9.009804301,      -9.475121065,      -8.988272332,      -10.64294181,      -5.190811902
          0,           0,         913,      -9.010930045,      -9.011025339,      -9.476292787,       -8.98944231,      -10.64396933,      -5.192067242
          0,           0,         914,      -9.011987162,      -9.012246032,      -9.477465151,      -8.990611807,      -10.64499226,      -5.193317598
          0,           0,         915,      -9.013044065,       -9.01346676,       -9.47863773,      -8.991781176,      -10.64601054,      -5.194563724
          0,           0,         916,      -9.014100989,      -9.014687842,      -9.479810328,      -8.992950785,      -10.64702467,      -5.195805689
          0,           0,         917,      -9.015158998,      -9.015909398,      -9.480982972,      -8.994121211,      -10.64803533,      -5.197046177
          0,           0,         918,       -9.01621705,      -9.017131568,      -9.482156295,      -8.995292211,      -10.64904158,      -5.198290663
          0,           0,         919,      -9.017275157,      -9.018354626,      -9.483329736,      -8.996463855,      -10.65004837,      -5.199546331
          0,           0,         920,      -9.018333264,      -9.019578174,      -9.484503306,      -8.997635689,       -10.6510526,      -5.200804663
          0,           0,         921,      -9.019390851,      -9.020801872,      -9.485677599,      -8.998807257,      -10.65205283,      -5.202060085
          0,           0,         922,      -9.020448794,      -9.022026432,      -9.486851873,       -8.99997995,      -10.65304846,      -5.203310398
          0,           0,         923,      -9.021506825,      -9.023251903,      -9.488026478,       -9.00115334,      -10.65404037,      -5.204558353
          0,           0,         924,      -9.022565189,      -9.024478715,        -9.4892005,      -9.002327852,      -10.65502903,      -5.205786512
          0,           0,         925,      -9.023624235,      -9.025706667,      -9.490372951,      -9.003504069,      -10.65601566,      -5.206994232
          0,           0,         926,       -9.02468242,       -9.02693409,      -9.491547939,      -9.004679377,      -10.65700043,      -5.208207166
          0,           0,         927,      -9.025740427,      -9.028161749,      -9.492724122,      -9.005854683,      -10.65798331,      -5.209423916
          0,           0,         928,      -9.026798387,      -9.029389677,      -9.493900575,      -9.007030266,      -10.65896486,      -5.210646972
          0,           0,         929,       -9.02785646,      -9.030617979,       -9.49507718,      -9.008206343,      -10.65994531,      -5.211879063
          0,           0,         930,       -9.02891517,      -9.031846884,      -9.496254286,      -9.009383169,      -10.66092489,      -5.213114638
          0,           0,         931,      -9.029974379,      -9.033076495,      -9.497432382,      -9.010560359,       -10.6619037,      -5.214356521
          0,           0,         932,      -9.031034589,      -9.034306893,      -9.498611313,      -9.011739763,      -10.66288147,      -5.215607227
