"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[k]"     ,     "rms[w]"     
          0,           0,         891,      -7.954908001,      -8.105169536,      -8.329534088,      -7.839120011,      -9.585968162,      -3.467750752
          0,           0,         892,      -7.967635426,      -8.108540772,      -8.333660801,      -7.857541828,      -9.560876891,      -3.453536426
          0,           0,         893,      -7.963921614,      -8.120727524,      -8.343024798,      -7.851886575,      -9.550470018,      -3.457038298
          0,           0,         894,      -7.940897397,      -8.131207159,      -8.332014629,      -7.822479429,      -9.543387136,      -3.468176781
          0,           0,         895,      -7.975233003,      -8.135254065,      -8.367010247,      -7.868591796,      -9.541193223,      -3.481067943
          0,           0,         896,      -7.957773946,       -8.13837013,      -8.348878318,       -7.84585944,      -9.544704364,      -3.502616021
          0,           0,         897,      -7.976274516,      -8.141487012,      -8.376321657,      -7.869825966,      -9.548423414,      -3.524796511
          0,           0,         898,      -7.997328745,      -8.138693105,      -8.366403354,       -7.89948773,      -9.560537986,      -3.561059724
          0,           0,         899,      -7.991541776,       -8.14879917,      -8.396422021,      -7.890974134,      -9.569792111,      -3.594387369
          0,           0,         900,      -7.986177598,      -8.153530756,      -8.382048856,       -7.88439763,      -9.579043511,       -3.61848183
          0,           0,         901,      -7.995699198,      -8.155929022,      -8.415007551,      -7.898756817,      -9.593307831,      -3.651158578
          0,           0,         902,      -8.016162033,      -8.163536687,      -8.398566916,      -7.926974619,      -9.606302576,      -3.687290636
          0,           0,         903,      -8.009219421,      -8.162156789,      -8.439804699,      -7.917915411,      -9.621201886,      -3.723514734
          0,           0,         904,      -8.035385969,      -8.167457109,      -8.414846148,      -7.955780409,      -9.635509313,      -3.761907461
          0,           0,         905,      -8.032323294,      -8.168654568,      -8.460178391,      -7.951997273,      -9.651546529,      -3.802228382
          0,           0,         906,       -8.05528153,      -8.172240585,      -8.432384174,      -7.987078031,      -9.666203899,      -3.844131478
          0,           0,         907,      -8.053788146,      -8.174505821,      -8.475781837,      -7.986062206,       -9.68153408,      -3.884947943
          0,           0,         908,        -8.0700122,      -8.176684079,      -8.450574172,       -8.01121258,      -9.695698768,      -3.925211864
          0,           0,         909,      -8.070135433,      -8.178215985,      -8.490791869,      -8.012680257,      -9.710244932,      -3.966294725
          0,           0,         910,      -8.081266678,      -8.179926823,      -8.472854082,      -8.030652757,      -9.723447365,      -4.005161336
          0,           0,         911,      -8.081750181,      -8.181141821,      -8.501625711,      -8.031975431,      -9.736681272,       -4.04488682
          0,           0,         912,      -8.086398135,      -8.182230026,      -8.491505815,      -8.039419548,      -9.748852086,      -4.082031888
          0,           0,         913,      -8.087293561,      -8.183283488,      -8.504236356,      -8.040964489,      -9.760660576,      -4.117524072
          0,           0,         914,      -8.088771056,      -8.184212429,      -8.500672929,      -8.043147274,       -9.77172174,      -4.150954228
          0,           0,         915,      -8.089422259,      -8.185064682,      -8.504421193,      -8.044042974,      -9.782270408,      -4.181848418
          0,           0,         916,      -8.090157573,      -8.185871868,      -8.504448479,      -8.045033375,      -9.792205569,      -4.210087632
          0,           0,         917,      -8.090772586,      -8.186624394,      -8.505727576,      -8.045843713,      -9.801581678,      -4.235113863
          0,           0,         918,       -8.09137013,      -8.187337224,      -8.506514906,      -8.046630896,      -9.810390039,      -4.256745471
          0,           0,         919,      -8.091931497,      -8.188011096,       -8.50735233,      -8.047368613,      -9.818946233,      -4.274958798
          0,           0,         920,      -8.092471039,       -8.18861669,      -8.508099633,      -8.048044577,      -9.827822786,      -4.290632564
          0,           0,         921,      -8.092981131,      -8.189149806,      -8.508787438,      -8.048642206,      -9.836567105,      -4.302816835
          0,           0,         922,         -8.093462,      -8.189666524,      -8.509461027,      -8.049202356,      -9.844651623,      -4.310471042
          0,           0,         923,      -8.093928033,      -8.190178517,      -8.510109079,      -8.049747815,      -9.852108488,      -4.314484143
          0,           0,         924,      -8.094377557,      -8.190679649,       -8.51073131,      -8.050279657,      -9.858973408,      -4.315674793
          0,           0,         925,      -8.094805701,      -8.191163104,      -8.511331598,      -8.050792963,      -9.865285326,      -4.314806535
          0,           0,         926,      -8.095215434,      -8.191630234,      -8.511910891,      -8.051291459,      -9.871070664,      -4.312488525
          0,           0,         927,      -8.095608042,      -8.192081569,      -8.512462069,      -8.051776054,      -9.876708343,      -4.306765905
          0,           0,         928,      -8.095992798,      -8.192498529,      -8.512975541,      -8.052235241,      -9.882396987,      -4.299248133
          0,           0,         929,      -8.096364913,       -8.19287605,      -8.513455457,      -8.052657825,      -9.888108299,      -4.290184871
          0,           0,         930,      -8.096718949,      -8.193208408,      -8.513907086,       -8.05303266,      -9.893810201,      -4.279819092
          0,           0,         931,      -8.097051347,       -8.19349302,      -8.514333901,      -8.053352478,      -9.899468048,      -4.268435055
          0,           0,         932,      -8.097369565,      -8.193740488,      -8.514760383,      -8.053627055,      -9.905045307,      -4.256337062
          0,           0,         933,      -8.097661639,      -8.193936079,      -8.515166099,      -8.053839843,      -9.910504105,      -4.243832924
          0,           0,         934,      -8.097925092,      -8.194078991,      -8.515546062,      -8.053989163,      -9.915797367,      -4.231217777
          0,           0,         935,       -8.09815738,      -8.194166761,      -8.515900267,      -8.054074005,      -9.920878584,      -4.218795023
          0,           0,         936,      -8.098361288,      -8.194204335,      -8.516224079,      -8.054100882,      -9.925706922,      -4.206877364
          0,           0,         937,       -8.09853545,      -8.194190817,      -8.516516425,      -8.054071583,      -9.930245355,      -4.195772697
          0,           0,         938,      -8.098682522,      -8.194131285,      -8.516767965,      -8.053993587,      -9.934463083,      -4.185790743
          0,           0,         939,      -8.098798336,      -8.194020136,      -8.516981148,      -8.053864985,       -9.93833809,      -4.177233617
          0,           0,         940,      -8.098886269,      -8.193864244,      -8.517143164,      -8.053694315,      -9.941859597,      -4.170394924
          0,           0,         941,      -8.098941378,      -8.193658723,      -8.517258325,      -8.053479044,      -9.945029454,      -4.165557702
          0,           0,         942,       -8.09896201,      -8.193405201,      -8.517316862,       -8.05321697,      -9.947862413,      -4.162991196
          0,           0,         943,      -8.098945754,      -8.193102507,      -8.517316364,      -8.052905634,      -9.950388421,      -4.162949318
          0,           0,         944,      -8.098886178,       -8.19274503,      -8.517265472,      -8.052536838,      -9.952649602,      -4.165661564
          0,           0,         945,      -8.098778515,      -8.192328445,       -8.51716877,      -8.052104875,      -9.954696867,      -4.171321895
          0,           0,         946,       -8.09861796,      -8.191848443,      -8.517031197,       -8.05160404,       -9.95658562,      -4.180071057
          0,           0,         947,      -8.098409757,      -8.191311741,      -8.516840526,      -8.051043447,       -9.95837011,      -4.191960598
          0,           0,         948,      -8.098140383,      -8.190704644,      -8.516618502,      -8.050403705,      -9.960098014,      -4.206910663
          0,           0,         949,      -8.097808267,      -8.190031403,      -8.516368558,      -8.049685091,      -9.961805628,      -4.224649479
          0,           0,         950,      -8.097413345,      -8.189296162,      -8.516094891,      -8.048888942,      -9.963514605,       -4.24464126
          0,           0,         951,        -8.0969468,      -8.188498703,      -8.515798726,      -8.048007431,      -9.965231013,      -4.266020495
          0,           0,         952,      -8.096377636,      -8.187638561,      -8.515446484,      -8.047010865,      -9.966947697,      -4.287574438
          0,           0,         953,      -8.095735884,      -8.186691892,      -8.515024326,      -8.045920635,      -9.968649361,      -4.307831846
          0,           0,         954,      -8.095022727,      -8.185655266,      -8.514524068,      -8.044735413,      -9.970319662,      -4.325300904
          0,           0,         955,      -8.094221172,       -8.18450899,      -8.513995221,      -8.043428723,      -9.971948124,      -4.338811168
          0,           0,         956,      -8.093330488,      -8.183265618,      -8.513396824,      -8.042007386,      -9.973531835,      -4.347736207
          0,           0,         957,      -8.092136967,      -8.181809827,      -8.512801972,      -8.040211618,      -9.975068657,      -4.351811773
          0,           0,         958,       -8.09073725,      -8.180101697,      -8.512032666,       -8.03810336,      -9.976535406,      -4.350647146
          0,           0,         959,      -8.089210856,      -8.178247638,      -8.511810465,      -8.035807777,      -9.977859388,      -4.342802301
          0,           0,         960,      -8.087663401,      -8.176354756,      -8.509102479,      -8.033500452,      -9.978865925,      -4.326236713
          0,           0,         961,      -8.085546384,      -8.174375737,      -8.511683459,       -8.03009263,      -9.979257563,      -4.296917043
          0,           0,         962,      -8.072959359,      -8.171308518,      -8.482276075,      -8.009309091,      -9.978581579,      -4.260914433
          0,           0,         963,       -8.06380192,      -8.163247109,      -8.486264506,       -7.99280859,      -9.976257019,      -4.201515282
          0,           0,         964,      -7.985727709,      -8.145428121,      -8.387922099,      -7.876192509,      -9.971663926,      -4.147116615
          0,           0,         965,      -7.977718096,       -8.10264729,      -8.339462131,      -7.864018202,      -9.967242121,      -4.110301845
          0,           0,         966,      -7.983011712,      -8.088855093,      -8.364258049,      -7.875635537,      -9.954970436,      -4.038608227
          0,           0,         967,      -7.970086209,      -8.109027466,       -8.30338587,      -7.855720364,      -9.918950912,      -3.855554974
          0,           0,         968,      -7.957223991,      -8.111360782,      -8.270267412,      -7.836506662,      -9.873013581,       -3.76586629
          0,           0,         969,      -7.934122288,       -8.08086064,      -8.265966736,      -7.806201461,      -9.832225289,      -3.700970459
          0,           0,         970,      -7.866550119,      -8.043653375,      -8.224017701,      -7.727105104,      -9.788752302,      -3.640652652
          0,           0,         971,      -7.858282371,      -8.027595728,      -8.221827277,      -7.715277301,      -9.785302359,      -3.690385511
          0,           0,         972,      -7.860592565,      -8.005614838,      -8.158564143,      -7.715897949,      -9.790803728,      -3.750067762
          0,           0,         973,      -7.861768062,      -7.983016288,      -8.167231174,      -7.713487607,      -9.766575779,      -3.717074257
          0,           0,         974,      -7.857418364,      -7.952082986,       -8.16011244,      -7.709977955,      -9.729803453,       -3.65961582
          0,           0,         975,      -7.841802466,      -7.984637082,      -8.139145572,      -7.688600836,      -9.686591335,      -3.599792721
          0,           0,         976,      -7.785569113,      -8.002095591,      -8.055626829,      -7.627330563,      -9.703913198,       -3.60495024
          0,           0,         977,      -7.789911531,      -7.977890789,      -8.096434457,      -7.630855526,       -9.71397552,      -3.748225703
          0,           0,         978,      -7.812250859,      -7.948903413,      -8.081077327,      -7.649660424,      -9.667922322,      -3.629745776
          0,           0,         979,      -7.781638976,      -7.921222341,      -8.051611864,      -7.614331867,      -9.678226064,      -3.696455245
          0,           0,         980,      -7.712842666,       -7.89144825,      -7.982537523,      -7.547283272,      -9.769454659,      -3.668696847
          0,           0,         981,      -7.715157302,      -7.860378869,      -8.009895219,      -7.549582607,      -9.749892003,      -3.897274925
          0,           0,         982,      -7.695171262,      -7.805383198,      -7.946937729,       -7.52805069,      -9.773866233,      -3.777257045
          0,           0,         983,      -7.655947532,      -7.731268147,      -7.925902811,      -7.484509704,       -9.82679315,      -3.857315568
          0,           0,         984,      -7.599862347,       -7.66387544,      -7.877798896,      -7.423615622,      -9.756779501,      -3.528816575
          0,           0,         985,      -7.578298938,       -7.62029003,      -7.850389926,       -7.39975981,      -9.873849081,      -4.031981138
          0,           0,         986,      -7.520757473,      -7.543444401,      -7.785774035,      -7.339467149,      -9.927603065,      -3.620191562
          0,           0,         987,        -7.5127486,      -7.528682662,      -7.735905681,      -7.332458325,       -9.94626038,      -3.784545802
          0,           0,         988,      -7.492545841,      -7.565449301,      -7.710135674,      -7.318174714,      -9.813715808,       -3.35073531
          0,           0,         989,      -7.490437278,        -7.6191902,      -7.704198141,      -7.307366247,      -9.613529616,       -3.33806223
          0,           0,         990,      -7.480290011,      -7.627517508,      -7.650248253,      -7.303784092,      -9.845185081,       -3.88174662
          0,           0,         991,      -7.508212453,      -7.673527776,      -7.674488357,      -7.332964327,      -9.848353312,      -3.896025328
          0,           0,         992,      -7.538620624,      -7.718516347,      -7.702340381,      -7.364815799,      -9.849302315,      -3.899891414
          0,           0,         993,      -7.572773321,      -7.760852374,      -7.735360966,      -7.400802483,      -9.848406046,      -3.899400993
          0,           0,         994,      -7.608257451,      -7.798479912,      -7.772008296,      -7.438746169,      -9.845806868,      -3.894391762
          0,           0,         995,       -7.64514698,      -7.834865813,      -7.811359444,       -7.47881158,      -9.841528523,      -3.884786131
          0,           0,         996,      -7.681739994,      -7.868791933,      -7.851432091,      -7.519123378,      -9.835485755,      -3.869983002
          0,           0,         997,      -7.717826972,       -7.89988017,      -7.891980684,      -7.559607821,      -9.828466829,      -3.851158473
          0,           0,         998,      -7.752654692,      -7.926925494,      -7.933090517,      -7.599639542,      -9.821481901,      -3.830362453
          0,           0,         999,      -7.786138832,      -7.951185848,      -7.974420494,      -7.639065375,      -9.814892958,      -3.808797397
          0,           0,        1000,      -7.817933785,      -7.972311519,      -8.015378303,      -7.677347754,      -9.808807762,       -3.78725523
          0,           0,        1001,      -7.846660811,      -7.988184329,      -8.054969742,       -7.71269061,      -9.803275877,      -3.766201345
          0,           0,        1002,      -7.874738374,      -7.999572819,      -8.098869073,      -7.747565642,      -9.798335544,      -3.745986039
          0,           0,        1003,      -7.900291679,      -8.008444742,      -8.149841131,      -7.780613671,      -9.794231116,      -3.727170933
          0,           0,        1004,      -7.920439495,      -8.016310414,      -8.193682203,      -7.807709557,      -9.791672319,      -3.710967579
          0,           0,        1005,      -7.937395907,      -8.023885755,      -8.229883602,       -7.83181842,      -9.790899947,      -3.697981771
          0,           0,        1006,      -7.952629761,      -8.032244335,      -8.258998846,      -7.854467736,      -9.791671419,      -3.688320208
          0,           0,        1007,      -7.966735715,      -8.041713018,      -8.282090704,      -7.875043505,      -9.793475744,      -3.681708317
          0,           0,        1008,      -7.978524415,      -8.050763542,      -8.300220019,      -7.892570626,      -9.795304973,      -3.676962236
          0,           0,        1009,      -7.988226157,       -8.05971041,      -8.314555367,      -7.908133947,      -9.795386146,      -3.671838918
          0,           0,        1010,      -7.995371812,      -8.068279068,      -8.327124808,      -7.918901854,       -9.79122462,      -3.662091186
          0,           0,        1011,      -8.000522399,      -8.076120205,      -8.354296259,      -7.925920214,       -9.78004517,      -3.642294961
          0,           0,        1012,      -8.000713409,      -8.084735204,       -8.38515416,      -7.925433529,      -9.759258413,      -3.610421428
          0,           0,        1013,      -8.009642341,      -8.094600488,      -8.403077585,      -7.937796068,      -9.726532562,      -3.569023869
          0,           0,        1014,      -8.022200942,      -8.102716742,      -8.410004742,      -7.956123681,      -9.678872734,      -3.510006824
          0,           0,        1015,      -8.029946334,      -8.109906167,      -8.414954785,      -7.966956172,      -9.607768522,      -3.416982103
          0,           0,        1016,      -8.018972905,      -8.113652318,      -8.409438564,      -7.947592275,      -9.436925402,      -3.176025133
          0,           0,        1017,      -8.036684614,      -8.122977252,      -8.423533474,      -7.974547749,      -9.326395697,      -3.047029542
          0,           0,        1018,      -8.040263052,      -8.131298147,      -8.431771293,      -7.979082385,      -9.286944212,      -3.017557908
          0,           0,        1019,      -8.030469286,      -8.135112409,      -8.443406016,       -7.96179769,      -9.280023368,      -3.027262369
          0,           0,        1020,      -8.046463063,      -8.141314757,      -8.442146417,      -7.985555899,      -9.283359464,      -3.049480602
          0,           0,        1021,      -8.052022093,      -8.144218266,      -8.451663476,      -7.992581596,      -9.289718557,      -3.075827069
          0,           0,        1022,      -8.055222673,      -8.146011012,      -8.454632181,      -7.996131404,      -9.296957718,      -3.103562531
          0,           0,        1023,      -8.057119607,      -8.147209802,      -8.460815864,      -7.997530341,      -9.305040982,      -3.132510025
          0,           0,        1024,      -8.059848334,      -8.149292909,      -8.464573152,      -8.000747045,      -9.314701891,      -3.163128433
          0,           0,        1025,       -8.06368151,      -8.152627365,      -8.469817975,      -8.005691263,      -9.327040182,      -3.196788297
          0,           0,        1026,      -8.067259804,      -8.156150492,      -8.473196491,      -8.010581195,      -9.342740311,      -3.234955806
          0,           0,        1027,      -8.072027853,      -8.160850798,       -8.47725632,       -8.01755786,      -9.362560889,      -3.279149877
          0,           0,        1028,      -8.076630257,      -8.165577569,      -8.480445399,      -8.024141978,      -9.386367465,      -3.330449998
          0,           0,        1029,      -8.081083596,      -8.170519849,       -8.48394967,      -8.030219858,      -9.413611968,      -3.388579076
          0,           0,        1030,      -8.084375555,      -8.174529057,      -8.486854957,      -8.034088814,      -9.441742955,      -3.449214118
          0,           0,        1031,      -8.087084163,      -8.178005684,      -8.489653639,      -8.036781757,       -9.46468432,      -3.496287211
          0,           0,        1032,      -8.088328101,      -8.180024812,       -8.49057925,      -8.036568796,      -9.466172242,      -3.480096558
          0,           0,        1033,      -8.084140799,      -8.179746119,      -8.487321223,      -8.026478211,       -9.39086144,       -3.27669426
          0,           0,        1034,      -8.090357625,      -8.182683849,      -8.493418816,      -8.037702345,      -9.424399241,      -3.339140044
          0,           0,        1035,      -8.087225367,      -8.182127167,      -8.495199969,      -8.032174803,       -9.57783092,      -3.813292322
          0,           0,        1036,      -8.092215525,      -8.182327417,       -8.49519868,      -8.038470207,      -9.746044271,      -3.740669346
          0,           0,        1037,       -8.09384462,      -8.182355446,      -8.501229477,      -8.039599701,       -9.84811944,      -3.466826005
          0,           0,        1038,      -8.094082692,      -8.182019947,      -8.491410687,      -8.038646413,       -9.85419201,      -3.354650802
          0,           0,        1039,      -8.089634447,      -8.180924954,       -8.50313128,      -8.029271527,      -9.807727359,      -3.303371311
          0,           0,        1040,      -8.054407394,       -8.17706636,      -8.472063576,      -7.973777664,      -9.760839046,      -3.285560506
          0,           0,        1041,       -8.08316685,      -8.175432403,      -8.493486474,      -8.016141811,      -9.721627088,      -3.285501799
          0,           0,        1042,      -8.056970421,      -8.171940549,      -8.468955148,      -7.975901455,      -9.700671722,      -3.303679239
          0,           0,        1043,      -8.072207708,      -8.162147382,      -8.480107894,      -7.996347624,      -9.686108628,      -3.329671081
          0,           0,        1044,      -8.053184687,      -8.160243449,      -8.412851045,      -7.966829888,      -9.679661044,      -3.366550795
          0,           0,        1045,      -8.027756827,      -8.151819539,      -8.396475435,      -7.928628953,      -9.681238027,      -3.410385712
          0,           0,        1046,      -8.015039785,      -8.150445768,      -8.358722383,      -7.911948455,      -9.689258658,      -3.465372578
          0,           0,        1047,      -8.030104115,      -8.160472936,      -8.396514688,       -7.92915738,      -9.704883864,      -3.527391101
          0,           0,        1048,      -8.012342879,      -8.137896339,       -8.36743346,      -7.904709763,      -9.722702717,      -3.597840889
          0,           0,        1049,      -8.007879031,      -8.128016718,      -8.387167796,      -7.899543636,      -9.743476583,      -3.663317975
          0,           0,        1050,      -7.995672144,      -8.155970503,      -8.322847812,      -7.880866176,      -9.773155588,      -3.761765566
          0,           0,        1051,      -7.993032824,      -8.145565088,       -8.32566511,       -7.87497081,      -9.808973102,      -3.875063501
          0,           0,        1052,      -7.978806946,      -8.140921288,      -8.324486312,      -7.855742518,      -9.826099038,      -3.936820054
          0,           0,        1053,      -7.924458611,      -8.119720286,      -8.319373048,      -7.790334817,      -9.826235015,      -3.922735844
          0,           0,        1054,      -7.919579644,      -8.102062861,      -8.289747993,      -7.783495248,      -9.823913698,      -3.890379941
          0,           0,        1055,      -7.930036738,      -8.104586231,      -8.252708069,      -7.789116019,      -9.824120856,      -3.877517341
          0,           0,        1056,      -7.888852574,      -8.080448898,      -8.198854449,      -7.742460062,      -9.845752318,      -3.868445972
          0,           0,        1057,      -7.917901264,      -8.070511463,      -8.273449301,      -7.778436931,       -9.87404282,      -4.056815872
          0,           0,        1058,        -7.8977487,       -8.06308357,      -8.236126536,      -7.752952007,      -9.904744105,      -4.186943651
          0,           0,        1059,      -7.856933771,      -8.041810269,      -8.203858828,      -7.704586377,       -9.92205344,      -4.194320673
          0,           0,        1060,      -7.832271785,      -8.002889641,      -8.156192985,      -7.677306382,      -9.883031954,      -3.935027761
          0,           0,        1061,      -7.835214984,       -7.97878954,      -8.181382586,      -7.677474518,      -9.840461405,      -3.862794812
          0,           0,        1062,      -7.860141596,      -8.013164863,      -8.193359264,      -7.702745259,      -9.802655219,      -3.773008063
          0,           0,        1063,      -7.804460567,       -7.98522283,      -8.135607711,      -7.641657443,      -9.709078644,      -3.532560934
          0,           0,        1064,      -7.794674883,      -7.964918129,      -8.138006899,      -7.632015623,      -9.710083961,      -3.644587568
          0,           0,        1065,      -7.778837285,      -7.908185142,       -8.10916826,      -7.609747928,      -9.701370583,      -3.670352385
          0,           0,        1066,      -7.746028429,      -7.865459023,      -8.063420376,      -7.575457895,      -9.650243508,      -3.594233463
          0,           0,        1067,      -7.676140598,      -7.806182319,      -8.011058601,       -7.50446429,      -9.653969518,      -3.529223811
          0,           0,        1068,      -7.678914751,      -7.788849818,      -8.033244359,       -7.50656459,      -9.744360777,       -3.94880086
          0,           0,        1069,      -7.644144488,      -7.680672467,      -7.998496015,      -7.463434337,      -9.703097845,      -3.745850973
          0,           0,        1070,      -7.593643128,      -7.589119311,      -7.953394164,      -7.417796107,      -9.767283118,      -3.783197095
          0,           0,        1071,      -7.489700268,      -7.475777617,      -7.897440415,      -7.308831538,      -9.728518859,      -3.478564106
          0,           0,        1072,      -7.509171232,      -7.508700645,      -7.808152827,      -7.325321624,      -9.762986231,      -3.847523699
          0,           0,        1073,      -7.530027486,      -7.610963131,      -7.766110028,      -7.351935476,      -9.946425693,      -3.596347149
          0,           0,        1074,      -7.527836014,      -7.685170035,      -7.788119141,      -7.344715195,      -9.662238119,      -3.281532966
          0,           0,        1075,      -7.500672348,      -7.677551704,      -7.730301852,      -7.320550411,      -9.738743172,      -3.319699553
          0,           0,        1076,      -7.471450756,      -7.620836982,      -7.705147465,      -7.293185996,      -9.600786034,      -3.370371175
          0,           0,        1077,      -7.397458155,      -7.478710118,      -7.652254685,      -7.223916976,      -9.595579663,      -3.370267924
          0,           0,        1078,      -7.365128484,      -7.402534463,      -7.620398509,      -7.188821527,       -9.63254846,      -3.499602504
          0,           0,        1079,      -7.328560672,      -7.368444626,      -7.588113582,      -7.144647984,      -9.652593668,      -3.435835798
          0,           0,        1080,      -7.339635658,      -7.429283392,      -7.534723328,      -7.154454636,      -9.353091036,      -2.948398691
          0,           0,        1081,      -7.347802799,      -7.524269108,      -7.515253985,      -7.178762864,      -8.981986076,        -2.6633491
          0,           0,        1082,      -7.344216741,      -7.562320137,       -7.52175873,      -7.172486385,      -9.286135393,      -3.187960476
          0,           0,        1083,      -7.311418626,      -7.462302237,      -7.506828595,      -7.142292211,      -9.621648494,      -3.601973538
          0,           0,        1084,      -7.260544904,      -7.316004093,      -7.483437748,      -7.093648792,      -9.476371557,      -2.875926364
          0,           0,        1085,      -7.190538714,      -7.203339662,      -7.465867805,      -7.012842146,      -9.111254101,      -2.728792316
          0,           0,        1086,      -7.220499936,      -7.287473245,      -7.417907135,      -7.035366632,      -9.539867072,      -3.421914033
          0,           0,        1087,      -7.242199029,      -7.331737599,      -7.430667366,      -7.059227496,      -9.519078523,       -3.40993915
          0,           0,        1088,      -7.263769031,      -7.377435103,       -7.44793396,       -7.08267769,       -9.49514748,        -3.3691326
          0,           0,        1089,      -7.284691019,      -7.422154438,      -7.467820512,      -7.105014608,      -9.469079898,      -3.325356395
          0,           0,        1090,      -7.306008833,      -7.466242259,      -7.487211413,      -7.127301948,       -9.44138772,      -3.280421363
          0,           0,        1091,      -7.327844314,      -7.508861971,       -7.50597077,      -7.149854198,      -9.412556818,      -3.235691524
          0,           0,        1092,      -7.349910246,      -7.550677238,      -7.525045628,      -7.172518712,      -9.383014895,      -3.192045201
          0,           0,        1093,      -7.371104422,      -7.591581671,      -7.543476338,      -7.194270298,      -9.353123682,      -3.150043336
          0,           0,        1094,      -7.391486794,      -7.631368724,      -7.561516187,      -7.215273721,      -9.323188232,      -3.109984191
          0,           0,        1095,      -7.410884712,      -7.669674516,      -7.579362385,      -7.235359247,      -9.293479117,      -3.072059914
          0,           0,        1096,      -7.429512776,       -7.70578853,      -7.597603416,        -7.2547911,      -9.264262649,      -3.036424448
          0,           0,        1097,      -7.448298619,      -7.739190477,      -7.617262941,      -7.274592612,       -9.23584586,      -3.003291255
          0,           0,        1098,      -7.467294651,       -7.76896543,       -7.63864802,      -7.294809236,      -9.208844838,      -2.973258148
          0,           0,        1099,      -7.486250292,      -7.792925914,      -7.659960516,      -7.315297981,      -9.184022958,       -2.94719351
          0,           0,        1100,      -7.506432979,      -7.810326401,       -7.68196174,      -7.337405276,      -9.161456664,      -2.925185256
          0,           0,        1101,      -7.529042959,      -7.821533649,      -7.705198256,      -7.362062864,      -9.140671935,      -2.906593463
          0,           0,        1102,      -7.554070421,      -7.826189916,      -7.730028565,      -7.389161789,      -9.121301576,      -2.890708347
          0,           0,        1103,      -7.581416652,      -7.826056513,      -7.756764183,      -7.418604271,      -9.103088709,       -2.87702071
          0,           0,        1104,        -7.6112446,      -7.824311956,       -7.78563332,      -7.451564591,      -9.085812576,      -2.865182063
          0,           0,        1105,      -7.643797955,      -7.822684441,      -7.816902361,      -7.488253708,      -9.068569712,      -2.854019386
          0,           0,        1106,      -7.678975233,      -7.821842967,      -7.850856155,      -7.527365382,       -9.05291686,      -2.845183176
          0,           0,        1107,        -7.7157023,      -7.822139343,       -7.88771568,      -7.568765915,      -9.040519622,      -2.841034216
          0,           0,        1108,      -7.753495371,      -7.824514505,      -7.927827022,      -7.612120918,      -9.030160651,      -2.840583742
          0,           0,        1109,      -7.788699166,      -7.829425588,      -7.971329902,      -7.653181001,        -9.0203109,      -2.841850408
          0,           0,        1110,      -7.813837164,      -7.837208646,      -8.018280709,      -7.682923085,      -9.009984565,      -2.843179357
          0,           0,        1111,      -7.830817613,       -7.84742162,      -8.063772591,       -7.70319989,      -8.998771178,      -2.843624663
          0,           0,        1112,      -7.834614682,      -7.861778665,      -8.111098304,      -7.706945406,      -8.986684863,      -2.842852899
          0,           0,        1113,      -7.826826611,      -7.879755663,      -8.155852759,      -7.696486544,      -8.973998881,      -2.841227123
          0,           0,        1114,      -7.811694026,      -7.901443319,      -8.195243253,      -7.677436398,      -8.961116569,      -2.839501947
          0,           0,        1115,       -7.79363251,      -7.926337407,      -8.226214836,      -7.655434086,      -8.948502343,      -2.837857956
          0,           0,        1116,      -7.778151123,      -7.954720618,      -8.248493373,      -7.636905112,      -8.936660162,       -2.83723161
          0,           0,        1117,      -7.768810764,      -7.983670514,       -8.26606865,       -7.62561438,      -8.926196079,      -2.838871655
          0,           0,        1118,      -7.766847982,      -8.009600677,      -8.282010687,      -7.622856656,      -8.916928831,      -2.842462843
          0,           0,        1119,      -7.772204355,      -8.028963151,      -8.294211293,      -7.628481423,      -8.910362617,      -2.850107646
          0,           0,        1120,      -7.786175835,      -8.042184024,      -8.302978042,      -7.643820623,      -8.905908847,      -2.861184346
          0,           0,        1121,      -7.805764153,      -8.045226743,      -8.311124727,      -7.665373548,      -8.905149462,      -2.878190654
          0,           0,        1122,       -7.83170892,      -8.042385856,      -8.318690123,      -7.694776317,       -8.90775867,       -2.90096979
          0,           0,        1123,      -7.863629075,      -8.033456371,      -8.325744024,      -7.731947574,       -8.91466757,      -2.931362843
          0,           0,        1124,      -7.899558359,       -8.02386555,      -8.331148435,      -7.774736499,      -8.927165665,      -2.972554692
          0,           0,        1125,      -7.935763256,      -8.017438788,      -8.334515957,        -7.8191652,      -8.946245425,      -3.027189311
          0,           0,        1126,      -7.967611064,      -8.016392701,      -8.336720692,      -7.859351272,       -8.97273455,      -3.099312113
          0,           0,        1127,      -7.990748661,      -8.021113551,      -8.338856686,      -7.889095844,      -9.008110664,      -3.192662526
          0,           0,        1128,      -8.003519619,      -8.031280318,       -8.34178775,      -7.905142937,      -9.054815923,      -3.313398577
          0,           0,        1129,      -8.007458674,       -8.04561999,      -8.346485413,      -7.909197669,      -9.116585244,      -3.455891324
          0,           0,        1130,      -8.006501445,       -8.06180066,      -8.353382193,      -7.906505919,      -9.198849141,      -3.531865515
          0,           0,        1131,      -8.005147045,       -8.07863979,       -8.36211792,      -7.903339384,       -9.30849543,      -3.425655536
