"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[k]"     ,     "rms[w]"     
          0,           0,        1349,       -8.06349809,      -8.309339397,      -8.315400624,      -7.877022562,      -9.953505573,      -3.854087754
          0,           0,        1350,      -8.027766438,      -8.354199499,      -8.288237763,      -7.841302699,      -9.927295201,       -3.82848016
          0,           0,        1351,      -7.896169745,      -8.200516365,      -8.168177313,      -7.714857985,      -9.859689027,      -3.719452312
          0,           0,        1352,      -7.890736619,      -8.149575502,      -8.210238898,      -7.708586419,      -9.859588083,      -3.769499383
          0,           0,        1353,      -8.067709153,      -8.300546822,      -8.302154248,        -7.8728992,      -9.867665246,       -3.79961959
          0,           0,        1354,      -7.965321891,      -8.094285848,      -8.268598031,       -7.78105976,      -9.898082152,      -3.900370373
          0,           0,        1355,      -7.859600028,      -8.096299987,      -8.147090153,       -7.67549273,      -9.942695054,      -3.863220561
          0,           0,        1356,        -7.8860175,      -8.170532215,      -8.182866148,      -7.697674507,      -10.14328972,      -4.355667502
          0,           0,        1357,      -7.932936025,      -8.162692064,      -8.141949457,      -7.738089066,      -10.10404421,       -3.97018879
          0,           0,        1358,      -7.900951869,        -8.0784827,      -8.137249774,       -7.70243645,       -10.3447509,      -4.140347053
          0,           0,        1359,      -7.813530326,      -8.038942659,      -8.058512692,      -7.625750047,      -10.38136511,      -3.763995687
          0,           0,        1360,      -7.811026935,      -8.008274286,      -8.091942962,       -7.62287142,      -10.13821355,      -4.075026897
          0,           0,        1361,      -7.836980245,      -8.009198579,      -8.044709535,      -7.641802132,       -10.0546264,      -3.868588419
          0,           0,        1362,      -7.798968758,      -7.938045449,      -8.023843111,      -7.602854279,      -10.11425887,      -4.028634448
          0,           0,        1363,      -7.712937521,      -7.860235764,       -7.96322839,      -7.526579413,      -10.05045255,      -3.627070877
          0,           0,        1364,      -7.693813416,      -7.791075118,      -7.970943226,      -7.503875923,      -10.08070273,      -3.902247286
          0,           0,        1365,      -7.712031544,      -7.709134949,      -7.999678614,      -7.513159174,      -10.22330195,      -3.959018507
          0,           0,        1366,      -7.649476539,      -7.648102567,       -7.91758679,      -7.459685734,      -10.16621917,      -4.029162605
          0,           0,        1367,      -7.535332089,       -7.56096187,      -7.833532973,      -7.348405964,      -10.12739201,      -3.560546891
          0,           0,        1368,      -7.543544523,      -7.566829031,      -7.799735246,      -7.351422306,      -10.11324294,      -3.679004265
          0,           0,        1369,      -7.609666055,      -7.626321579,      -7.847139608,      -7.415035095,      -10.14605456,      -3.727089458
          0,           0,        1370,      -7.640313749,      -7.718415859,      -7.876694944,      -7.443754065,      -10.02046559,      -3.688166647
          0,           0,        1371,      -7.631869201,      -7.750132359,      -7.855418953,      -7.445241285,      -9.914436342,      -3.578483767
          0,           0,        1372,      -7.645474934,      -7.748443696,      -7.897795526,      -7.455426081,      -10.20613744,      -4.051898098
          0,           0,        1373,      -7.718794372,      -7.766736722,      -7.974412403,      -7.523690237,      -10.40497985,      -3.903464891
          0,           0,        1374,      -7.737308555,      -7.782308967,      -8.001334704,      -7.542617809,      -10.45173633,      -4.065115684
          0,           0,        1375,       -7.70659686,      -7.752509639,      -8.003082794,      -7.515904363,      -10.55902852,      -3.976248837
          0,           0,        1376,      -7.709518033,      -7.757015355,      -8.019212735,      -7.519234853,      -10.73895307,      -4.366930488
          0,           0,        1377,      -7.755306424,        -7.7706178,      -8.083161082,      -7.563458648,      -10.51851958,       -4.05199143
          0,           0,        1378,       -7.77674142,      -7.766713903,      -8.135580906,      -7.586346481,      -10.66109242,      -4.183444015
          0,           0,        1379,       -7.76316226,      -7.794533028,      -8.128191681,      -7.571114256,      -10.42948551,      -4.056932726
          0,           0,        1380,      -7.745316885,      -7.766489117,      -8.123640958,      -7.558798465,      -10.55854164,      -4.426497725
          0,           0,        1381,      -7.749482447,      -7.753630478,      -8.140779853,      -7.562096011,      -10.71201938,       -4.10779112
          0,           0,        1382,      -7.790331712,      -7.762550991,      -8.163352937,      -7.598664166,      -10.79708446,      -4.300852791
          0,           0,        1383,      -7.769317859,      -7.761829928,      -8.163567044,      -7.574262298,      -10.65834006,      -4.071041155
          0,           0,        1384,      -7.742017573,      -7.737963341,      -8.145543819,      -7.552921929,      -10.58163328,      -4.204296927
          0,           0,        1385,      -7.751942213,      -7.744985225,      -8.145981769,       -7.56410592,      -10.28763646,      -3.914237571
          0,           0,        1386,      -7.807569767,       -7.78162387,      -8.190656131,      -7.611910576,      -10.15681433,      -3.882772559
          0,           0,        1387,      -7.806311708,      -7.804622874,      -8.210958038,      -7.611757762,      -10.24493681,      -4.014000384
          0,           0,        1388,      -7.821720142,      -7.850814219,      -8.226894212,      -7.630367621,      -10.33153963,       -4.18714581
          0,           0,        1389,      -7.856720487,      -7.873306896,      -8.247230774,      -7.668053484,      -10.24632789,      -4.060044518
          0,           0,        1390,      -7.906333697,      -7.912680629,      -8.312586168,      -7.713301234,       -10.2571194,      -4.158575257
          0,           0,        1391,      -7.889041992,      -7.951127544,      -8.304142943,      -7.704099211,      -10.29519802,      -4.234175569
          0,           0,        1392,      -7.948933772,      -8.008658154,      -8.393233639,      -7.755448943,      -10.30494201,      -4.293976025
          0,           0,        1393,      -8.052945693,      -8.087771862,      -8.398661225,      -7.863619323,      -10.41099225,      -4.340516093
          0,           0,        1394,      -8.056555633,      -8.160086194,      -8.413551526,      -7.860732362,      -10.52247617,      -4.535028814
          0,           0,        1395,      -8.105183941,      -8.289149859,      -8.437525296,       -7.91886485,      -10.70251849,       -4.43829659
          0,           0,        1396,      -8.138186355,      -8.337741953,      -8.467298267,      -7.942196751,      -10.82659418,      -4.423302616
          0,           0,        1397,      -8.061684175,      -8.458452993,       -8.41666381,      -7.883773211,      -10.82165395,       -4.25045846
          0,           0,        1398,      -8.095457138,      -8.533168707,      -8.412983704,      -7.909153325,      -10.59426231,       -4.14778218
          0,           0,        1399,      -8.190197155,      -8.467573525,      -8.439125034,      -8.001453754,      -10.48666627,      -4.089669214
          0,           0,        1400,      -8.208007053,       -8.47210222,      -8.438148084,      -8.019615961,      -10.34577564,      -4.020622966
          0,           0,        1401,      -8.255435315,      -8.437252879,      -8.502453219,      -8.066601043,      -10.24559727,      -3.951829612
          0,           0,        1402,      -8.176034103,      -8.462503147,      -8.518999189,      -7.993259377,      -10.19009369,      -3.924414761
          0,           0,        1403,      -8.202566659,      -8.596428545,      -8.490351104,      -8.021626393,      -10.13295174,      -3.893584049
          0,           0,        1404,       -8.20490307,      -8.592902332,      -8.524672068,      -8.021093144,      -10.08556388,      -3.868777207
          0,           0,        1405,      -8.149781875,      -8.634460149,      -8.509054825,      -7.973840609,      -10.03528144,      -3.836763453
          0,           0,        1406,      -8.225869088,      -8.688128592,      -8.560086565,      -8.045374702,      -9.993241047,      -3.809388817
          0,           0,        1407,       -8.27770273,      -8.689414452,      -8.542443747,      -8.095666089,      -9.969680257,      -3.795410278
          0,           0,        1408,       -8.24432293,      -8.690307539,       -8.60896999,      -8.066746928,      -9.949959842,      -3.795640031
          0,           0,        1409,      -8.305071928,      -8.806418251,      -8.572900055,      -8.126510739,      -9.935112258,      -3.792955249
          0,           0,        1410,      -8.274461179,      -8.754497256,      -8.666276628,      -8.099276055,      -9.920248461,      -3.793785195
          0,           0,        1411,      -8.374627848,      -8.827978761,      -8.607175859,      -8.196675738,      -9.907838124,      -3.789911926
          0,           0,        1412,      -8.358514468,      -8.853801985,      -8.732338652,        -8.1845666,      -9.895180238,      -3.788260362
          0,           0,        1413,      -8.482056962,      -8.890148846,      -8.652257587,      -8.302093842,       -9.88411996,      -3.782977086
          0,           0,        1414,      -8.454889148,      -8.922132619,      -8.823720731,      -8.282791925,      -9.873328379,      -3.779932297
          0,           0,        1415,      -8.647173215,      -8.964659738,      -8.726564479,      -8.463967094,       -9.86391012,      -3.774674137
          0,           0,        1416,      -8.619277898,      -8.972958629,      -8.931175211,      -8.448767337,      -9.855262312,       -3.77233433
          0,           0,        1417,      -8.857719272,      -9.009967831,      -8.830728868,      -8.675725127,      -9.847808366,      -3.769102817
          0,           0,        1418,      -8.825822935,      -9.028510479,      -9.053895919,      -8.662090684,      -9.841417628,      -3.768198624
          0,           0,        1419,      -9.051270166,      -9.036754614,      -8.945912881,      -8.887715644,       -9.83609641,      -3.767566504
          0,           0,        1420,      -9.049240849,      -9.051352484,      -9.071487602,       -8.90436201,      -9.831807291,      -3.768420269
          0,           0,        1421,      -9.138659471,      -9.057000722,      -9.013602962,      -9.002434789,      -9.828445168,      -3.770101693
          0,           0,        1422,      -9.142694999,      -9.064943725,      -9.052920106,      -9.015764196,       -9.82595709,      -3.772783567
          0,           0,        1423,      -9.165894599,       -9.06895543,      -9.042559284,      -9.044218188,      -9.824241369,      -3.776259488
          0,           0,        1424,      -9.172167729,      -9.073196293,      -9.050479002,       -9.05336115,      -9.819964777,       -3.77350622
          0,           0,        1425,      -9.175958819,      -9.076464324,      -9.050758066,      -9.057709672,      -9.816439308,      -3.772240546
          0,           0,        1426,      -9.180404844,      -9.080087238,      -9.054263956,      -9.063682396,      -9.813802785,      -3.772688459
          0,           0,        1427,       -9.18483973,      -9.083573603,      -9.057733961,      -9.070172674,      -9.812193562,      -3.775079157
          0,           0,        1428,      -9.188922542,      -9.087106343,      -9.061145602,      -9.075905061,      -9.811757536,      -3.779664591
          0,           0,        1429,      -9.190946435,      -9.090567834,      -9.063053793,      -9.077909209,      -9.812650564,      -3.786731801
          0,           0,        1430,      -9.188476525,      -9.094266384,      -9.065347358,      -9.074264466,      -9.815040195,      -3.796602283
          0,           0,        1431,      -9.192048614,      -9.098229553,      -9.069128637,      -9.079633048,      -9.819107139,      -3.809626059
          0,           0,        1432,      -9.195857147,      -9.102486968,      -9.073015649,      -9.085778513,      -9.825046719,      -3.826201575
          0,           0,        1433,      -9.198182556,      -9.106957769,       -9.07510613,      -9.088276084,      -9.833071306,      -3.846815905
          0,           0,        1434,      -9.186532223,      -9.111793862,      -9.077272832,      -9.072368617,      -9.843413069,      -3.872056398
          0,           0,        1435,      -9.192080905,       -9.11671817,       -9.08224767,      -9.080828061,      -9.856327729,      -3.902588529
          0,           0,        1436,      -9.197921798,      -9.122202743,       -9.08645773,      -9.090437002,      -9.872097195,      -3.939196604
          0,           0,        1437,      -9.190399668,      -9.127812517,      -9.088073498,      -9.078723987,      -9.891027306,      -3.982847587
          0,           0,        1438,      -9.180099816,      -9.133851115,      -9.090706893,      -9.064257654,      -9.913444613,      -4.034602253
          0,           0,        1439,      -9.168208285,      -9.139133941,      -9.098350834,      -9.051766262,      -9.939687112,      -4.095227159
          0,           0,        1440,      -9.190895563,      -9.145937591,      -9.099573439,      -9.082099886,      -9.970096788,      -4.164626207
          0,           0,        1441,      -9.143019449,      -9.152412512,      -9.103428552,      -9.017045824,      -10.00496173,        -4.2403052
          0,           0,        1442,      -9.189893818,      -9.158757832,      -9.104027663,      -9.078473929,      -10.04414413,       -4.31219048
          0,           0,        1443,      -9.219348478,      -9.164659308,      -9.121991153,      -9.116451208,      -10.08758743,      -4.360102391
          0,           0,        1444,      -9.191940448,      -9.163864481,      -9.090529115,      -9.072518227,      -10.13513938,      -4.366805087
          0,           0,        1445,      -9.149382572,      -9.134285843,      -9.170110549,      -8.985974341,       -10.1858732,      -4.333716827
          0,           0,        1446,       -8.92979599,      -8.998442749,      -8.954348839,      -8.742135754,      -10.23931604,      -4.286827585
          0,           0,        1447,      -8.712016927,      -8.815850732,      -9.017577846,      -8.501775526,       -10.2915411,      -4.232195549
          0,           0,        1448,      -8.265115525,      -8.561078925,      -8.717765275,      -8.090659487,      -10.33668522,        -4.1992748
          0,           0,        1449,      -8.391475738,      -8.530992423,      -8.692301584,      -8.209723691,      -10.38332298,      -4.173817616
          0,           0,        1450,      -8.199419468,      -8.650949482,      -8.527784863,      -8.019716571,      -10.42240679,      -4.142256273
          0,           0,        1451,       -8.14484886,      -8.605606711,      -8.520242316,      -7.967097143,      -10.43779627,      -4.118317845
          0,           0,        1452,      -8.173426076,      -8.480398188,      -8.493848039,      -7.992404832,      -10.43648096,      -4.111894988
          0,           0,        1453,      -8.152492777,      -8.380493765,      -8.465863545,      -7.977023041,       -10.4609929,      -4.095488769
          0,           0,        1454,      -8.124479216,      -8.412255951,      -8.434801339,      -7.945056997,      -10.37138232,      -3.994200517
          0,           0,        1455,      -8.044303643,      -8.449999361,      -8.327604661,      -7.864456344,       -10.2994654,      -3.949755336
          0,           0,        1456,      -8.027200672,      -8.321932293,      -8.343255232,      -7.846556628,       -10.2979733,      -3.953989425
          0,           0,        1457,      -8.099559398,      -8.418015529,      -8.365859837,      -7.915028102,      -10.28777906,      -3.983022084
          0,           0,        1458,      -8.111983562,      -8.396298089,      -8.380987935,      -7.925364357,      -10.28873877,      -4.024285922
          0,           0,        1459,      -7.963263693,       -8.40215242,      -8.240769582,      -7.784517194,      -10.31113643,      -4.029486756
          0,           0,        1460,      -8.010422535,      -8.349064038,      -8.303505888,      -7.827821086,      -10.28128136,      -4.046839137
          0,           0,        1461,      -8.084108486,      -8.343020101,      -8.309608232,      -7.893759983,      -10.21131809,      -3.970182256
          0,           0,        1462,       -8.01574093,      -8.315971722,      -8.296696654,      -7.827047908,      -10.14765773,       -3.92415023
          0,           0,        1463,      -7.913269704,      -8.311863795,      -8.187593878,      -7.728538507,      -10.08206968,      -3.809213076
          0,           0,        1464,      -7.944778167,      -8.225559449,      -8.244923055,      -7.755517578,      -10.05082309,      -3.863588405
          0,           0,        1465,      -7.999535273,      -8.241035519,      -8.214059169,      -7.803806784,      -10.05125818,      -3.887454346
          0,           0,        1466,      -7.951266943,      -8.223005527,      -8.193539084,      -7.755825324,      -9.974197726,      -3.806623514
          0,           0,        1467,      -7.841386448,      -8.085670842,      -8.118068026,       -7.65666563,      -9.949736153,      -3.702237478
          0,           0,        1468,      -7.867404092,      -8.076120598,      -8.164731869,      -7.680699194,      -9.857440592,      -3.694186409
          0,           0,        1469,      -7.900657376,      -8.091289759,      -8.117046871,      -7.708796459,      -9.762216178,      -3.574841049
          0,           0,        1470,      -7.861029251,      -8.024751164,      -8.097216407,      -7.664968002,      -9.766442015,      -3.635074657
          0,           0,        1471,        -7.8014039,      -8.014589287,      -8.044929769,      -7.605683329,      -9.840438847,      -3.660346274
          0,           0,        1472,      -7.800393875,      -7.977924769,      -8.067295303,       -7.60879868,       -9.79594402,      -3.753129469
          0,           0,        1473,      -7.769186913,      -7.881851883,      -8.001949261,      -7.589252844,      -9.872588131,      -3.874494037
          0,           0,        1474,      -7.758216505,      -7.843161855,      -8.006481837,      -7.568880345,      -10.10573863,      -4.133149118
          0,           0,        1475,      -7.752626029,      -7.782977317,      -8.078904691,      -7.558835328,      -10.15289391,      -3.828107031
          0,           0,        1476,      -7.789052582,       -7.82341267,      -8.101032448,      -7.592662857,      -10.29268891,      -4.229235899
          0,           0,        1477,       -7.81234507,       -7.89716524,      -8.028898391,      -7.624843732,      -10.45918918,       -3.94537352
          0,           0,        1478,       -7.84252074,      -7.948463729,       -8.05831764,      -7.649788076,      -10.36674291,      -4.243509195
          0,           0,        1479,      -7.878004491,      -8.012719593,      -8.138109764,      -7.675601989,      -10.36024618,      -4.068898752
          0,           0,        1480,       -7.90179374,      -8.080861874,      -8.164833763,      -7.700637254,      -10.48359352,       -4.38201136
          0,           0,        1481,      -7.920467421,      -8.080901137,      -8.157620264,      -7.724368556,      -10.31156842,       -4.03304638
          0,           0,        1482,       -7.93177288,      -8.091448752,      -8.166886159,      -7.734937579,      -10.28183273,      -4.101282945
          0,           0,        1483,      -7.902687324,      -8.147288644,      -8.179641294,       -7.70705696,      -10.29071709,      -4.101024897
          0,           0,        1484,       -7.93611185,      -8.167393447,      -8.242080897,      -7.743130122,       -10.4574993,      -4.487671722
          0,           0,        1485,      -8.009923727,      -8.215042309,      -8.238228436,      -7.815049757,      -10.67720172,      -4.154495783
          0,           0,        1486,      -7.981375817,      -8.189382885,      -8.212630179,      -7.789021231,      -10.43471294,       -4.03573237
          0,           0,        1487,      -7.877373299,      -8.175618092,      -8.139436654,      -7.691913825,      -10.52980471,      -3.981775648
          0,           0,        1488,      -7.885532568,      -8.089248027,      -8.192198759,      -7.696674956,      -10.39992882,      -4.052092133
          0,           0,        1489,       -7.94411795,       -8.12193085,      -8.180822612,       -7.74764119,      -10.35663678,       -4.03866271
          0,           0,        1490,      -7.945416433,      -8.156106079,      -8.189623299,      -7.749351755,      -10.64551387,      -4.433114693
          0,           0,        1491,      -7.896296747,      -8.170660951,      -8.176589907,      -7.710735261,       -10.7940543,      -4.075271555
          0,           0,        1492,      -7.926317232,      -8.207943318,      -8.212610627,      -7.736956518,      -10.38083451,       -4.14359299
          0,           0,        1493,      -7.974429292,      -8.159034219,      -8.209094817,      -7.775203184,      -10.14305622,      -3.869742233
          0,           0,        1494,      -7.947907378,      -8.125095547,      -8.219879121,      -7.755073052,      -10.04082807,      -3.807415649
          0,           0,        1495,      -7.930001387,       -8.20921315,      -8.243139763,      -7.743977746,      -9.975955885,      -3.761684885
          0,           0,        1496,      -7.948119626,      -8.312044298,      -8.256650922,      -7.762123789,      -10.12164877,      -4.058393463
          0,           0,        1497,      -8.054233367,      -8.371428772,      -8.305123375,      -7.868039387,      -10.11584039,      -4.060689005
          0,           0,        1498,      -8.161484848,      -8.414350753,      -8.362696328,      -7.977668351,       -10.1093281,      -4.053600326
          0,           0,        1499,        -8.2433443,      -8.453249119,       -8.43035815,      -8.066246678,      -10.10221884,      -4.041858766
          0,           0,        1500,      -8.292372943,      -8.493267395,      -8.484398318,      -8.120979531,      -10.09459377,      -4.027617547
          0,           0,        1501,      -8.329450042,      -8.544088652,      -8.527124326,      -8.159740366,      -10.08652859,      -4.012394623
          0,           0,        1502,      -8.365083725,      -8.605580451,       -8.56406434,      -8.197149061,        -10.078086,      -3.997206404
          0,           0,        1503,       -8.40371042,      -8.660666746,      -8.599396673,      -8.238235068,      -10.06934149,      -3.982623619
          0,           0,        1504,      -8.450587025,      -8.696258008,      -8.635432196,      -8.287259215,      -10.06045583,       -3.96904278
          0,           0,        1505,      -8.507460718,      -8.717095062,      -8.673063847,      -8.345741204,       -10.0516045,      -3.956727941
          0,           0,        1506,       -8.57206213,      -8.730323326,      -8.711494375,      -8.411654657,      -10.04289003,      -3.945755997
          0,           0,        1507,      -8.642532415,      -8.741514479,      -8.748795792,      -8.483465333,      -10.03442062,       -3.93611216
          0,           0,        1508,      -8.716957364,       -8.75405037,       -8.78273415,      -8.559252906,      -10.02631872,      -3.927607417
          0,           0,        1509,      -8.791091821,      -8.769914823,      -8.811655152,      -8.634515234,      -10.01871291,      -3.920234715
          0,           0,        1510,      -8.856816167,      -8.790167779,      -8.834947631,      -8.700688649,      -10.01174188,      -3.914036183
          0,           0,        1511,      -8.902434101,      -8.815408908,      -8.853706873,      -8.745419393,      -10.00555411,      -3.909112895
          0,           0,        1512,      -8.920386093,      -8.846121484,      -8.867605419,       -8.76160409,      -10.00029894,      -3.905615462
          0,           0,        1513,      -8.914709349,      -8.882002513,       -8.87832081,       -8.75426802,      -9.996128178,      -3.903747572
          0,           0,        1514,      -8.895248069,      -8.921667373,      -8.887585858,      -8.733741118,      -9.993177368,      -3.903737451
          0,           0,        1515,      -8.868780511,       -8.96242893,       -8.89692622,      -8.706468643,      -9.991535519,        -3.9058454
          0,           0,        1516,      -8.833093126,      -9.000694786,      -8.908893146,      -8.669905827,      -9.991231307,      -3.910207958
          0,           0,        1517,      -8.757335206,      -9.025834106,      -8.931760198,        -8.5933392,      -9.992218377,      -3.916795152
          0,           0,        1518,      -8.573380414,       -8.98217725,       -9.00629229,      -8.407713046,      -9.994348412,      -3.925312776
          0,           0,        1519,      -8.657619717,      -9.025651416,      -8.987528626,      -8.493102088,      -9.997359041,      -3.935406631
          0,           0,        1520,      -8.736138121,      -9.055098603,      -8.962514749,      -8.573546518,      -10.00088106,      -3.946093838
          0,           0,        1521,       -8.81071534,      -9.059736866,      -8.967317982,      -8.650694588,      -10.00446614,       -3.95647653
          0,           0,        1522,      -8.877601804,       -9.06191292,      -8.971938562,      -8.721004295,      -10.00763772,      -3.965522391
          0,           0,        1523,      -8.937878138,      -9.068051719,      -8.976856087,      -8.785797299,      -10.00996319,      -3.972269424
          0,           0,        1524,      -8.990187019,      -9.079467072,      -8.981946859,      -8.843562438,      -10.01113685,      -3.976101294
          0,           0,        1525,      -9.033030934,      -9.095561672,      -8.987089588,      -8.892239202,      -10.01105753,      -3.976977047
          0,           0,        1526,      -9.066131517,      -9.115122636,      -8.992162765,       -8.93081577,      -10.00988152,      -3.975537622
          0,           0,        1527,      -9.090927145,      -9.136775568,       -8.99705546,      -8.960203895,      -10.00803559,      -3.973079078
          0,           0,        1528,      -9.110201178,      -9.159129846,      -9.001685866,      -8.983105582,      -10.00618558,      -3.970914904
          0,           0,        1529,      -9.127246593,       -9.18094829,      -9.006023939,      -9.003118595,      -10.00516826,      -3.971148494
          0,           0,        1530,      -9.144712065,      -9.201410713,      -9.010118337,      -9.023297119,      -10.00590883,      -3.975809045
          0,           0,        1531,      -9.163717752,      -9.220341665,      -9.014065535,      -9.044996134,      -10.00931337,       -3.98668803
          0,           0,        1532,      -9.184243529,      -9.238188099,      -9.017983897,      -9.068268322,      -10.01619124,      -4.005347624
          0,           0,        1533,       -9.20465743,      -9.255689609,      -9.021966304,      -9.091224814,      -10.02716689,      -4.033063115
          0,           0,        1534,      -9.223475413,      -9.273444391,      -9.026085087,      -9.112196329,      -10.04259577,      -4.070685669
          0,           0,        1535,      -9.239790674,      -9.291423303,      -9.030377586,      -9.130243883,      -10.06252388,      -4.118450787
          0,           0,        1536,      -9.253683695,      -9.308962664,      -9.034856801,      -9.145679069,      -10.08667881,      -4.175617917
          0,           0,        1537,      -9.265918004,      -9.324896175,      -9.039526516,      -9.159646994,      -10.11448438,      -4.239835103
          0,           0,        1538,      -9.277255606,      -9.337970482,      -9.044383827,      -9.173202032,      -10.14510447,      -4.306336284
          0,           0,        1539,        -9.2881644,      -9.347758636,      -9.049396281,      -9.186893774,      -10.17751762,      -4.367746198
          0,           0,        1540,        -9.2986537,      -9.354678545,      -9.054540785,       -9.20058828,      -10.21062034,      -4.416177843
          0,           0,        1541,       -9.30850187,      -9.359784016,      -9.059783208,      -9.213794517,      -10.24334434,      -4.447813113
          0,           0,        1542,      -9.317499869,      -9.364282144,      -9.065103906,      -9.226058192,      -10.27475672,      -4.465429905
          0,           0,        1543,      -9.325549325,      -9.369112678,      -9.070452206,      -9.237186473,      -10.30405129,      -4.475286272
          0,           0,        1544,      -9.332388466,      -9.374711665,      -9.075880047,      -9.246766307,      -10.33027613,      -4.482376591
          0,           0,        1545,      -9.338111229,      -9.381173998,      -9.081240648,      -9.255130508,      -10.35298449,      -4.489072838
          0,           0,        1546,      -9.342657512,      -9.388134151,      -9.086791568,      -9.261998766,       -10.3719209,      -4.495068966
          0,           0,        1547,      -9.346695886,       -9.39561071,      -9.091815737,      -9.268930289,      -10.38707206,      -4.498680467
          0,           0,        1548,      -9.349657211,      -9.403029353,      -9.098205501,      -9.273585075,      -10.39873259,      -4.498346787
          0,           0,        1549,      -9.354165101,      -9.411963358,      -9.100541338,      -9.283503859,      -10.40757399,      -4.493969256
          0,           0,        1550,      -9.352044013,      -9.417876764,       -9.11532184,      -9.274517383,      -10.41456102,      -4.486590281
          0,           0,        1551,      -9.350882171,      -9.427509826,      -9.088683565,      -9.283664744,      -10.42106993,      -4.479800305
          0,           0,        1552,      -9.193016547,      -9.365392215,      -9.190887328,      -9.025744876,      -10.42774949,       -4.47057004
          0,           0,        1553,      -8.696435043,      -9.079818175,      -8.884564591,      -8.521681851,      -10.43575567,      -4.476106148
          0,           0,        1554,      -8.638308236,      -8.789593437,      -8.973726965,      -8.431178368,      -10.44880991,      -4.462673724
          0,           0,        1555,      -8.221157229,      -8.535179604,      -8.605482886,       -8.04762424,      -10.43758263,      -4.352046357
          0,           0,        1556,      -8.291222231,      -8.442920883,      -8.582648627,      -8.118700581,      -10.48291087,       -4.49925136
          0,           0,        1557,      -8.216818574,      -8.666898792,      -8.463186075,      -8.033590889,      -10.48027977,      -4.441624642
          0,           0,        1558,      -8.103861353,      -8.593214313,      -8.486850526,       -7.92569368,      -10.49258812,      -4.493322959
          0,           0,        1559,      -8.087090776,      -8.391392287,      -8.432326631,      -7.906132869,       -10.5228978,      -4.358004358
          0,           0,        1560,      -8.087403555,      -8.277320982,      -8.386863385,      -7.910685681,      -10.54494782,      -4.221326512
          0,           0,        1561,      -8.050092199,      -8.283453376,      -8.309726387,      -7.872346565,      -10.50640268,      -3.924424589
          0,           0,        1562,      -8.135978245,      -8.299659187,      -8.471610506,      -7.955629976,      -10.34262625,      -3.974355208
          0,           0,        1563,      -8.059327536,      -8.247527403,      -8.343119636,      -7.874723561,      -10.16610928,      -3.817777849
          0,           0,        1564,      -7.972463699,      -8.234299895,      -8.298494619,      -7.792008836,      -10.06370208,      -3.763247244
          0,           0,        1565,      -7.955465434,      -8.237232377,      -8.263366993,      -7.769898775,      -10.03544397,       -3.73407509
          0,           0,        1566,      -7.956718023,      -8.144624345,      -8.271681104,       -7.76869139,      -9.957482616,       -3.73406602
          0,           0,        1567,      -7.954875989,       -8.20288449,      -8.247553162,      -7.763072265,       -9.87808689,      -3.672539923
          0,           0,        1568,      -7.836649011,      -8.119497789,      -8.138560869,        -7.6503512,        -9.9097218,      -3.745233821
          0,           0,        1569,      -7.811919629,      -8.070935993,      -8.147113122,      -7.622082593,      -9.811831117,       -3.64825782
          0,           0,        1570,      -7.824650083,       -8.04938009,      -8.096319406,      -7.635361435,      -9.813955605,      -3.690944415
          0,           0,        1571,      -7.813231601,      -8.043889073,      -8.078420125,      -7.624428255,      -9.878567758,      -3.661063513
          0,           0,        1572,      -7.786546354,      -7.937433736,      -8.056509837,      -7.598137412,      -10.02813066,      -3.974231963
          0,           0,        1573,      -7.763670149,        -7.8971181,      -8.041476918,      -7.573997109,      -10.12859614,      -4.014750865
          0,           0,        1574,       -7.70683683,      -7.809235775,      -7.980990917,      -7.521326287,      -10.15617271,      -4.044322249
          0,           0,        1575,      -7.639945927,      -7.674724291,      -7.964673451,      -7.448125518,      -10.05600833,      -3.945912215
          0,           0,        1576,      -7.573830044,      -7.576750158,      -7.873918819,      -7.391727658,      -9.906165894,      -3.485383274
          0,           0,        1577,      -7.494474093,      -7.474740383,      -7.859330678,      -7.303828894,      -10.08878172,      -3.662493149
          0,           0,        1578,      -7.549699214,      -7.551178199,      -7.868979132,      -7.362192526,       -10.1010603,      -3.688690009
          0,           0,        1579,       -7.60444315,      -7.630395779,      -7.879742613,      -7.420665426,      -10.11064468,      -3.715710256
          0,           0,        1580,      -7.654165241,      -7.709784183,      -7.891753207,      -7.474331301,      -10.11836986,      -3.742791759
          0,           0,        1581,       -7.69759556,      -7.788024143,      -7.905143614,       -7.52133177,      -10.12516131,      -3.770118825
          0,           0,        1582,      -7.734719829,       -7.86349321,      -7.919754248,       -7.56106686,      -10.13183781,       -3.79823294
          0,           0,        1583,      -7.765990828,      -7.932788259,      -7.935655717,      -7.593778688,      -10.13872531,       -3.82783618
          0,           0,        1584,      -7.792552378,      -7.994443667,      -7.952490186,      -7.621209323,      -10.14524492,       -3.85971977
          0,           0,        1585,      -7.816923631,      -8.047877087,      -7.973949549,      -7.645959173,       -10.1492578,      -3.893791841
          0,           0,        1586,      -7.837756164,      -8.092515445,       -7.99998107,      -7.666826634,      -10.14822502,      -3.929043369
          0,           0,        1587,      -7.858082134,       -8.12838456,      -8.024604822,      -7.686646325,      -10.14397871,      -3.964203447
