"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    
          0,           0,         850,      -10.85715884,      -10.95681658,      -11.62993988,      -10.48403452,      -14.44506671
          0,           0,         851,      -10.86078732,      -10.95953953,       -11.6336101,      -10.48763163,      -14.44030562
          0,           0,         852,      -10.86441519,      -10.96217167,      -11.63720999,      -10.49119588,      -14.43550874
          0,           0,         853,      -10.86803592,      -10.96906164,      -11.64023439,        -10.494748,      -14.46875756
          0,           0,         854,      -10.87124199,      -10.97199634,      -11.64367239,      -10.49778527,      -14.46464872
          0,           0,         855,       -10.8745948,      -10.97496973,      -11.64718229,      -10.50130451,      -14.46045191
          0,           0,         856,      -10.87804952,      -10.97796858,      -11.65081758,      -10.50491339,      -14.45618187
          0,           0,         857,      -10.88160125,      -10.98092614,      -11.65453646,      -10.50855877,      -14.45185157
          0,           0,         858,      -10.88521152,      -10.98378106,      -11.65826309,      -10.51219637,      -14.44747155
          0,           0,         859,      -10.88884263,      -10.98651839,      -11.66193879,       -10.5158007,      -14.44305038
          0,           0,         860,       -10.8924728,      -10.98915974,      -11.66554148,      -10.51937037,      -14.43859525
          0,           0,         861,      -10.89609515,      -10.99608048,      -11.66853314,      -10.52292554,      -14.47210429
          0,           0,         862,      -10.89928562,      -10.99902778,      -11.67196023,      -10.52594945,      -14.46829455
          0,           0,         863,        -10.902626,      -11.00202354,      -11.67546141,       -10.5294675,      -14.46440281
          0,           0,         864,      -10.90607313,       -11.0050479,      -11.67909834,      -10.53307895,      -14.46044237
          0,           0,         865,      -10.90962202,      -11.00803028,      -11.68282555,      -10.53672956,      -14.45642493
          0,           0,         866,      -10.91323234,      -11.01090649,      -11.68656228,      -10.54037335,         -14.45236
          0,           0,         867,      -10.91686436,      -11.01366034,      -11.69024853,      -10.54398312,      -14.44825511
          0,           0,         868,      -10.92049539,      -11.01631425,      -11.69385914,       -10.5475575,       -14.4441166
          0,           0,         869,       -10.9241182,      -11.01890377,       -11.6974054,      -10.55110919,      -14.43995021
          0,           0,         870,      -10.92773426,      -11.02146024,       -11.7009165,       -10.5546535,      -14.43576137
          0,           0,         871,      -10.93134783,       -11.0288972,      -11.70382208,       -10.5582137,      -14.46958506
          0,           0,         872,      -10.93447443,      -11.03196644,      -11.70725797,      -10.56116133,      -14.46603332
          0,           0,         873,      -10.93779114,      -11.03506735,      -11.71082355,      -10.56471521,      -14.46241373
          0,           0,         874,      -10.94123101,      -11.03818481,      -11.71454996,      -10.56837529,      -14.45873823
          0,           0,         875,      -10.94478369,      -11.04124288,      -11.71836785,      -10.57207109,      -14.45501713
          0,           0,         876,      -10.94840244,      -11.04417143,      -11.72218145,      -10.57574995,      -14.45125848
          0,           0,         877,        -10.952043,      -11.04695535,      -11.72591875,      -10.57938367,      -14.44746841
          0,           0,         878,      -10.95568044,      -11.04962209,      -11.72955611,      -10.58297277,      -14.44365196
          0,           0,         879,      -10.95930725,      -11.05221337,      -11.73310953,      -10.58653315,      -14.43981363
          0,           0,         880,      -10.96292555,      -11.05476565,      -11.73661658,       -10.5900831,      -14.43595767
          0,           0,         881,      -10.96654052,      -11.06233161,      -11.73945752,      -10.59364737,      -14.47010819
          0,           0,         882,      -10.96962965,      -11.06543839,      -11.74286593,      -10.59654436,      -14.46685857
          0,           0,         883,      -10.97292551,      -11.06858993,       -11.7464148,      -10.60010415,      -14.46354952
          0,           0,         884,      -10.97635358,      -11.07175687,      -11.75014352,      -10.60377689,      -14.46019159
          0,           0,         885,      -10.97990289,      -11.07485889,      -11.75397369,      -10.60748818,      -14.45679386
          0,           0,         886,      -10.98352304,      -11.07782207,      -11.75779999,        -10.611182,      -14.45336319
          0,           0,         887,       -10.9871663,      -11.08063042,      -11.76154819,      -10.61482806,      -14.44990476
          0,           0,         888,      -10.99080575,      -11.08331324,      -11.76519173,      -10.61842639,      -14.44642272
          0,           0,         889,      -10.99443333,      -11.08591494,       -11.7687494,       -10.6219939,      -14.44292074
          0,           0,         890,      -10.99805149,      -11.08847481,      -11.77225769,      -10.62555043,      -14.43940233
          0,           0,         891,      -11.00166566,      -11.09101899,      -11.77575559,      -10.62911031,      -14.43587088
          0,           0,         892,      -11.00528057,      -11.09885521,      -11.77854798,      -10.63269333,      -14.47034303
          0,           0,         893,      -11.00831586,      -11.10207125,      -11.78196797,      -10.63552694,      -14.46738681
          0,           0,         894,      -11.01158611,      -11.10532296,      -11.78555412,      -10.63910956,      -14.46437929
          0,           0,         895,      -11.01500133,      -11.10857799,       -11.7893351,      -10.64281331,      -14.46133001
          0,           0,         896,      -11.01854793,      -11.11175283,      -11.79321868,      -10.64655465,      -14.45824696
          0,           0,         897,      -11.02217045,      -11.11476955,       -11.7970903,      -10.65027332,       -14.4551361
          0,           0,         898,      -11.02581686,      -11.11761277,      -11.80086802,      -10.65393721,      -14.45200167
          0,           0,         899,      -11.02945796,      -11.12031554,      -11.80452916,      -10.65754691,      -14.44884704
          0,           0,         900,      -11.03308538,      -11.12292776,      -11.80809175,      -10.66112201,      -14.44567512
          0,           0,         901,      -11.03670206,      -11.12549309,      -11.81159845,      -10.66468466,      -14.44248867
          0,           0,         902,      -11.04031413,      -11.12804061,       -11.8150928,      -10.66825077,      -14.43929045
          0,           0,         903,      -11.04392669,      -11.13058605,      -11.81860508,      -10.67182854,       -14.4360831
          0,           0,         904,      -11.04754256,       -11.1386771,      -11.82134868,      -10.67543322,      -14.47086229
          0,           0,         905,      -11.05051239,      -11.14202711,      -11.82477826,      -10.67818308,      -14.46819645
          0,           0,         906,      -11.05375134,      -11.14539976,      -11.82839526,      -10.68178969,      -14.46548667
          0,           0,         907,      -11.05714992,      -11.14875902,      -11.83222262,       -10.6855272,      -14.46274154
          0,           0,         908,      -11.06069158,      -11.15201879,       -11.8361598,      -10.68930122,      -14.45996825
          0,           0,         909,      -11.06431534,      -11.15509785,      -11.84007515,      -10.69304751,      -14.45717187
          0,           0,         910,      -11.06796391,      -11.15798131,      -11.84388643,      -10.69673119,      -14.45435593
          0,           0,         911,      -11.07160567,      -11.16070761,      -11.84756475,      -10.70035427,      -14.45152301
          0,           0,         912,      -11.07523169,      -11.16333263,       -11.8511331,      -10.70393855,       -14.4486754
          0,           0,         913,       -11.0788453,       -11.1659048,      -11.85464081,      -10.70750834,      -14.44581527
          0,           0,         914,      -11.08245353,      -11.16845688,      -11.85813421,      -10.71108183,      -14.44294476
          0,           0,         915,      -11.08606214,      -11.17100663,      -11.86164622,      -10.71466838,        -14.440066
          0,           0,         916,      -11.08967408,      -11.17356133,       -11.8651933,      -10.71827004,      -14.43718099
          0,           0,         917,      -11.09329035,      -11.18187398,      -11.86788055,      -10.72189877,      -14.47224408
          0,           0,         918,      -11.09618439,      -11.18537363,      -11.87131549,      -10.72455177,      -14.46986397
          0,           0,         919,        -11.099385,       -11.1888838,      -11.87495917,      -10.72818256,      -14.46744613
          0,           0,         920,      -11.10276187,      -11.19236167,       -11.8788377,      -10.73195533,      -14.46499845
          0,           0,         921,      -11.10629557,      -11.19571911,      -11.88282903,      -10.73576511,      -14.46252735
          0,           0,         922,      -11.10991844,      -11.19887022,      -11.88679451,      -10.73954174,      -14.46003719
          0,           0,         923,      -11.11356751,      -11.20180159,      -11.89063917,      -10.74324802,      -14.45753089
          0,           0,         924,      -11.11720804,      -11.20455696,      -11.89433452,      -10.74688647,      -14.45501048
          0,           0,         925,      -11.12083035,       -11.2071986,      -11.89791036,       -10.7504813,      -14.45247766
          0,           0,         926,      -11.12443852,       -11.2097809,      -11.90141814,      -10.75405989,      -14.44993409
          0,           0,         927,       -11.1280404,      -11.21234025,       -11.9049113,      -10.75764232,      -14.44738143
          0,           0,         928,      -11.13164236,      -11.21489646,      -11.90842634,      -10.76123889,      -14.44482135
          0,           0,         929,      -11.13524791,      -11.21745802,      -11.91197991,      -10.76485232,      -14.44225548
          0,           0,         930,      -11.13885797,      -11.22002684,      -11.91557446,      -10.76848091,      -14.43968535
          0,           0,         931,      -11.14247219,      -11.22260196,      -11.91920145,      -10.77212161,      -14.43711253
          0,           0,         932,      -11.14608939,      -11.23111951,       -11.9218299,      -10.77578674,      -14.47248168
          0,           0,         933,      -11.14885722,      -11.23494894,      -11.92527834,      -10.77824485,      -14.47037995
          0,           0,         934,      -11.15200653,      -11.23872379,      -11.92896823,       -10.7819249,      -14.46824701
          0,           0,         935,      -11.15535602,      -11.24240854,      -11.93292236,      -10.78576297,      -14.46609023
          0,           0,         936,      -11.15888058,      -11.24592439,      -11.93699505,      -10.78963329,      -14.46391535
          0,           0,         937,      -11.16250359,      -11.24918663,       -11.9410263,      -10.79345931,      -14.46172617
          0,           0,         938,      -11.16615375,      -11.25218735,      -11.94491443,      -10.79720029,      -14.45952497
          0,           0,         939,      -11.16979242,      -11.25498128,      -11.94862878,      -10.80086102,       -14.4573132
          0,           0,         940,      -11.17340912,      -11.25764214,      -11.95220449,      -10.80447012,      -14.45509206
          0,           0,         941,      -11.17700888,      -11.26023351,      -11.95570274,      -10.80805953,       -14.4528627
          0,           0,         942,      -11.18060085,      -11.26279783,      -11.95918508,      -10.81165258,      -14.45062633
          0,           0,         943,      -11.18419258,      -11.26535848,      -11.96269307,      -10.81526165,      -14.44838417
          0,           0,         944,      -11.18778788,      -11.26792529,      -11.96624788,      -10.81888959,      -14.44613744
          0,           0,         945,      -11.19138808,      -11.27050101,        -11.969849,      -10.82253514,      -14.44388735
          0,           0,         946,       -11.1949925,       -11.2730843,      -11.97349035,      -10.82619433,      -14.44163505
          0,           0,         947,      -11.19859994,       -11.2756725,      -11.97716074,      -10.82986306,      -14.43938167
          0,           0,         948,      -11.20220913,      -11.27826256,      -11.98085054,      -10.83353793,      -14.43712827
          0,           0,         949,       -11.2058193,      -11.28684917,       -11.9833533,      -10.83723501,      -14.47282075
          0,           0,         950,      -11.20842395,      -11.29106158,      -11.98676846,      -10.83943425,      -14.47100232
          0,           0,         951,      -11.21150368,      -11.29515954,      -11.99048606,      -10.84316859,      -14.46915828
          0,           0,         952,      -11.21481396,      -11.29910144,      -11.99451147,       -10.8470827,      -14.46729547
          0,           0,         953,      -11.21832247,      -11.30281747,      -11.99866954,      -10.85102486,       -14.4654191
          0,           0,         954,      -11.22194079,      -11.30622317,      -12.00277435,      -10.85490941,      -14.46353238
          0,           0,         955,       -11.2255878,      -11.30931746,      -12.00670865,      -10.85869234,       -14.4616371
          0,           0,         956,      -11.22921952,      -11.31216734,      -12.01044082,      -10.86237993,      -14.45973425
          0,           0,         957,       -11.2328245,      -11.31486004,      -12.01401417,      -10.86600604,      -14.45782461
          0,           0,         958,      -11.23640909,      -11.31747039,      -12.01749831,      -10.86960868,      -14.45590895
          0,           0,         959,      -11.23998398,      -11.32004799,      -12.02096665,      -10.87321496,      -14.45398809
          0,           0,         960,      -11.24355787,      -11.32262015,      -12.02446814,      -10.87683918,       -14.4520629
          0,           0,         961,      -11.24713549,      -11.32519895,      -12.02802467,      -10.88048536,      -14.45013428
          0,           0,         962,      -11.25071811,      -11.32778741,      -12.03163945,      -10.88415149,      -14.44820308
          0,           0,         963,      -11.25430511,      -11.33038432,      -12.03530343,      -10.88783317,       -14.4462702
          0,           0,         964,      -11.25789521,      -11.33298706,      -12.03900041,      -10.89152607,      -14.44433644
          0,           0,         965,      -11.26148703,      -11.33559233,      -12.04271883,      -10.89522634,      -14.44240267
          0,           0,         966,      -11.26507932,      -11.33819689,      -12.04645026,      -10.89893083,      -14.44046963
          0,           0,         967,      -11.26867159,      -11.34079855,      -12.05018505,       -10.9026381,      -14.43853812
          0,           0,         968,      -11.27226336,      -11.34926464,      -12.05249508,       -10.9063652,      -14.47452492
          0,           0,         969,      -11.27466712,      -11.35390884,       -12.0558399,      -10.90824649,      -14.47298859
          0,           0,         970,      -11.27765539,      -11.35838457,      -12.05956606,      -10.91203842,      -14.47143081
          0,           0,         971,      -11.28091128,      -11.36263295,      -12.06367206,      -10.91603717,        -14.469858
          0,           0,         972,      -11.28439363,      -11.36659257,      -12.06792728,      -10.92006126,      -14.46827489
          0,           0,         973,      -11.28799965,      -11.37017734,      -12.07211604,      -10.92401408,      -14.46668428
          0,           0,         974,      -11.29163578,      -11.37339222,      -12.07610508,      -10.92784579,      -14.46508757
          0,           0,         975,      -11.29525191,      -11.37631797,      -12.07986301,      -10.93156489,      -14.46348544
          0,           0,         976,      -11.29883563,      -11.37905771,       -12.0834371,      -10.93521174,      -14.46187835
          0,           0,         977,      -11.30239452,      -11.38169872,      -12.08691403,      -10.93883039,      -14.46026679
          0,           0,         978,       -11.3059415,      -11.38429955,      -12.09037504,       -10.9424533,      -14.45865132
          0,           0,         979,      -11.30948671,      -11.38689231,      -12.09387806,      -10.94609707,      -14.45703253
          0,           0,         980,      -11.31303558,      -11.38949106,       -12.0974498,      -10.94976615,      -14.45541108
          0,           0,         981,       -11.3165898,      -11.39209993,      -12.10109015,      -10.95345853,      -14.45378758
          0,           0,         982,      -11.32014873,       -11.3947179,       -12.1047874,      -10.95716919,      -14.45216269
          0,           0,         983,      -11.32371073,      -11.39734175,      -12.10852585,      -10.96089259,      -14.45053702
          0,           0,         984,       -11.3272742,      -11.39996782,      -12.11229083,      -10.96462419,      -14.44891118
          0,           0,         985,      -11.33083806,      -11.40259304,      -12.11606713,      -10.96836118,      -14.44728578
          0,           0,         986,      -11.33440141,      -11.40521453,      -12.11984818,      -10.97210114,      -14.44566139
          0,           0,         987,       -11.3379638,      -11.40783029,      -12.12362776,      -10.97584271,      -14.44403857
          0,           0,         988,      -11.34152501,      -11.41043901,      -12.12740178,      -10.97958503,      -14.44241781
          0,           0,         989,      -11.34508509,      -11.41304027,      -12.13116625,      -10.98332786,      -14.44079959
          0,           0,         990,      -11.34864397,      -11.41563384,      -12.13492119,      -10.98707077,      -14.43918437
          0,           0,         991,       -11.3522016,       -11.4182199,      -12.13866698,      -10.99081351,      -14.43757255
          0,           0,         992,      -11.35575806,       -11.4249919,       -12.1406118,      -10.99458328,      -14.47391928
          0,           0,         993,       -11.3577155,      -11.43106775,      -12.14378582,      -10.99553647,      -14.47266419
          0,           0,         994,      -11.36057816,      -11.43664694,      -12.14753257,      -10.99952764,      -14.47139172
          0,           0,         995,      -11.36377093,      -11.44169962,      -12.15179404,      -11.00376933,      -14.47010818
          0,           0,         996,      -11.36722881,      -11.44624851,      -12.15623966,      -11.00799971,      -14.46881806
          0,           0,         997,      -11.37082683,      -11.45024531,      -12.16058398,      -11.01211303,      -14.46752385
          0,           0,         998,      -11.37445198,      -11.45372935,      -12.16467261,      -11.01605591,      -14.46622657
          0,           0,         999,      -11.37804532,      -11.45682107,      -12.16846959,       -11.0198453,      -14.46492661
          0,           0,        1000,      -11.38159393,      -11.45966075,      -12.17203771,      -11.02353633,      -14.46362411
          0,           0,        1001,      -11.38510873,      -11.46236416,       -12.1754875,      -11.02718687,      -14.46231931
          0,           0,        1002,      -11.38860648,      -11.46500849,      -12.17892199,      -11.03083878,      -14.46101245
          0,           0,        1003,      -11.39210046,      -11.46763682,      -12.18241122,      -11.03451414,       -14.4597039
          0,           0,        1004,       -11.3955978,      -11.47026884,      -12.18598636,      -11.03821936,      -14.45839404
          0,           0,        1005,       -11.3991007,      -11.47291091,      -12.18964741,      -11.04195198,      -14.45708326
          0,           0,        1006,      -11.40260836,      -11.47556245,      -12.19338092,      -11.04570565,      -14.45577199
          0,           0,        1007,      -11.40611904,      -11.47822037,      -12.19716424,      -11.04947409,      -14.45446065
          0,           0,        1008,       -11.4096308,      -11.48088069,      -12.20097646,        -11.053252,      -14.45314964
          0,           0,        1009,      -11.41314209,       -11.4835394,       -12.2048053,      -11.05703525,       -14.4518394
          0,           0,        1010,      -11.41665194,      -11.48619342,      -12.20863769,      -11.06082146,      -14.45053027
          0,           0,        1011,      -11.42015987,      -11.48884038,      -12.21246795,      -11.06460905,      -14.44922266
          0,           0,        1012,      -11.42366555,      -11.49147868,      -12.21629168,      -11.06839685,      -14.44791691
          0,           0,        1013,      -11.42716903,      -11.49410772,      -12.22010518,       -11.0721847,      -14.44661336
          0,           0,        1014,      -11.43067025,      -11.49672721,      -12.22390887,      -11.07597199,       -14.4453123
          0,           0,        1015,      -11.43416934,      -11.49933758,      -12.22770156,      -11.07975899,      -14.44401402
          0,           0,        1016,      -11.43766638,      -11.50193948,      -12.23148396,       -11.0835459,      -14.44271878
          0,           0,        1017,      -11.44116125,      -11.50453365,      -12.23525709,      -11.08733271,      -14.44142686
          0,           0,        1018,       -11.4446539,      -11.50712103,      -12.23902186,       -11.0911198,       -14.4401385
          0,           0,        1019,      -11.44814432,      -11.50970267,      -12.24277869,      -11.09490784,      -14.43885391
          0,           0,        1020,      -11.45163236,       -11.5147816,      -12.24418161,      -11.09872255,      -14.47551762
          0,           0,        1021,      -11.45309358,      -11.52200654,       -12.2470555,      -11.09868855,      -14.47454722
          0,           0,        1022,      -11.45576011,      -11.52861327,      -12.25079331,      -11.10285508,      -14.47356206
          0,           0,        1023,      -11.45883393,      -11.53448888,      -12.25525777,       -11.1073364,      -14.47256818
          0,           0,        1024,      -11.46222472,      -11.53968792,      -12.25995794,      -11.11178566,      -14.47156974
          0,           0,        1025,      -11.46577827,      -11.54416989,      -12.26451491,      -11.11607746,       -14.4705689
          0,           0,        1026,       -11.4693571,      -11.54799271,      -12.26874619,      -11.12014724,      -14.46956646
          0,           0,        1027,      -11.47289105,      -11.55131061,        -12.272612,      -11.12401784,      -14.46856259
          0,           0,        1028,      -11.47636635,        -11.554301,      -12.27619205,      -11.12776009,      -14.46755729
          0,           0,        1029,      -11.47979779,      -11.55711012,       -12.2796248,      -11.13144777,       -14.4665506
          0,           0,        1030,      -11.48320674,      -11.55983567,      -12.28304185,      -11.13513443,      -14.46554265
          0,           0,        1031,      -11.48660985,      -11.56253272,      -12.28653082,      -11.13884826,      -14.46453363
          0,           0,        1032,      -11.49001625,      -11.56522733,      -12.29012818,      -11.14259795,      -14.46352378
          0,           0,        1033,      -11.49342882,      -11.56792868,       -12.2938335,      -11.14638096,      -14.46251335
          0,           0,        1034,      -11.49684667,      -11.57063725,      -12.29762814,      -11.15018952,      -14.46150263
          0,           0,        1035,      -11.50026759,      -11.57335004,      -12.30148478,      -11.15401596,       -14.4604919
          0,           0,        1036,      -11.50368922,      -11.57606289,      -12.30537813,      -11.15785384,      -14.45948144
          0,           0,        1037,      -11.50710963,       -11.5787717,      -12.30928858,      -11.16169827,      -14.45847155
          0,           0,        1038,      -11.51052751,      -11.58147286,      -12.31320607,      -11.16554611,       -14.4574625
          0,           0,        1039,      -11.51394225,      -11.58416394,      -12.31712032,      -11.16939551,      -14.45645456
          0,           0,        1040,      -11.51735352,      -11.58684328,       -12.3210271,      -11.17324537,      -14.45544798
          0,           0,        1041,      -11.52076126,      -11.58951001,      -12.32492578,      -11.17709495,      -14.45444299
          0,           0,        1042,       -11.5241656,      -11.59216418,      -12.32881332,      -11.18094415,      -14.45343979
          0,           0,        1043,      -11.52756678,      -11.59480642,      -12.33268792,      -11.18479324,       -14.4524386
          0,           0,        1044,      -11.53096478,      -11.59743746,      -12.33655188,      -11.18864222,      -14.45143959
          0,           0,        1045,      -11.53435975,       -11.6000585,      -12.34040484,      -11.19249174,      -14.45044295
          0,           0,        1046,      -11.53775155,      -11.60267055,      -12.34425004,      -11.19634212,      -14.44944886
          0,           0,        1047,      -11.54114016,      -11.60527494,      -12.34808684,      -11.20019415,      -14.44845747
          0,           0,        1048,      -11.54452539,       -11.6078727,      -12.35191905,      -11.20404828,      -14.44746895
          0,           0,        1049,      -11.54790711,      -11.61046506,      -12.35574507,      -11.20790519,      -14.44648345
          0,           0,        1050,      -11.55128495,      -11.61305279,      -12.35956872,      -11.21176489,      -14.44550112
          0,           0,        1051,      -11.55465868,      -11.61563668,       -12.3633908,      -11.21562745,      -14.44452208
          0,           0,        1052,      -11.55802814,      -11.61821752,      -12.36721037,      -11.21949309,      -14.44354647
          0,           0,        1053,      -11.56139317,      -11.62079601,      -12.37102629,      -11.22336192,      -14.44257443
          0,           0,        1054,       -11.5647534,       -11.6233725,      -12.37483871,      -11.22723331,      -14.44160606
          0,           0,        1055,      -11.56810863,      -11.62594732,      -12.37864855,      -11.23110692,      -14.44064149
          0,           0,        1056,      -11.57145878,        -11.628521,      -12.38245113,      -11.23498274,      -14.43968081
          0,           0,        1057,      -11.57480351,      -11.63109357,      -12.38624881,      -11.23885995,      -14.43872412
          0,           0,        1058,      -11.57814284,      -11.62606041,      -12.38657185,      -11.24277848,      -14.47575432
          0,           0,        1059,      -11.57829864,      -11.63792718,      -12.38871854,       -11.2391674,      -14.47506868
          0,           0,        1060,      -11.58070866,      -11.64823121,      -12.39251444,      -11.24412574,      -14.47437005
          0,           0,        1061,      -11.58365963,      -11.65680764,       -12.3975304,       -11.2494944,      -14.47366458
          0,           0,        1062,      -11.58698662,      -11.66399622,      -12.40284179,      -11.25465366,      -14.47295636
          0,           0,        1063,      -11.59049085,      -11.66990339,      -12.40786351,      -11.25947879,      -14.47224737
          0,           0,        1064,      -11.59399826,      -11.67470459,      -12.41236595,      -11.26391205,      -14.47153821
          0,           0,        1065,      -11.59742462,      -11.67867321,      -12.41632158,       -11.2680085,      -14.47082889
          0,           0,        1066,      -11.60075912,      -11.68209519,      -12.41985772,      -11.27188544,      -14.47011923
          0,           0,        1067,      -11.60402677,      -11.68520095,      -12.42318071,      -11.27565995,      -14.46940915
          0,           0,        1068,      -11.60725915,      -11.68814478,      -12.42648647,      -11.27941583,      -14.46869863
          0,           0,        1069,      -11.61048046,      -11.69101657,      -12.42989909,      -11.28319912,      -14.46798772
          0,           0,        1070,      -11.61370368,      -11.69386131,      -12.43347667,       -11.2870252,      -14.46727654
          0,           0,        1071,      -11.61693335,      -11.69669851,      -12.43721423,      -11.29089281,      -14.46656522
          0,           0,        1072,      -11.62016878,      -11.69953388,      -12.44108085,      -11.29479329,      -14.46585389
          0,           0,        1073,       -11.6234071,      -11.70236662,      -12.44503776,      -11.29871634,      -14.46514275
          0,           0,        1074,      -11.62664515,      -11.70519334,      -12.44904831,      -11.30265345,      -14.46443196
          0,           0,        1075,      -11.62988034,      -11.70800999,       -12.4530865,      -11.30659828,      -14.46372171
          0,           0,        1076,      -11.63311101,      -11.71081309,      -12.45713226,      -11.31054679,      -14.46301218
          0,           0,        1077,      -11.63633612,      -11.71359975,      -12.46117698,       -11.3144963,      -14.46230353
          0,           0,        1078,      -11.63955547,      -11.71636849,      -12.46521126,      -11.31844573,      -14.46159594
          0,           0,        1079,      -11.64276891,      -11.71911831,      -12.46923569,      -11.32239391,      -14.46088954
          0,           0,        1080,      -11.64597677,      -11.72184947,      -12.47324651,      -11.32634088,      -14.46018446
          0,           0,        1081,       -11.6491792,       -11.7245626,      -12.47724538,      -11.33028643,      -14.45948083
          0,           0,        1082,      -11.65237669,      -11.72725922,      -12.48122986,      -11.33423176,      -14.45877876
          0,           0,        1083,      -11.65556927,      -11.72994073,      -12.48520308,      -11.33817734,      -14.45807836
          0,           0,        1084,      -11.65875711,      -11.73260893,      -12.48916519,      -11.34212458,      -14.45737973
          0,           0,        1085,      -11.66194004,      -11.73526534,       -12.4931215,      -11.34607405,        -14.456683
          0,           0,        1086,      -11.66511787,      -11.73791147,      -12.49707426,       -11.3500268,      -14.45598825
          0,           0,        1087,      -11.66829042,      -11.74054886,      -12.50102536,      -11.35398367,      -14.45529557
          0,           0,        1088,       -11.6714575,      -11.74317888,      -12.50497625,      -11.35794542,      -14.45460508
          0,           0,        1089,      -11.67461885,      -11.74580277,      -12.50892623,      -11.36191246,      -14.45391685
          0,           0,        1090,      -11.67777421,      -11.74842148,      -12.51287678,      -11.36588485,      -14.45323098
          0,           0,        1091,      -11.68092337,      -11.75103595,      -12.51682514,      -11.36986271,      -14.45254753
          0,           0,        1092,      -11.68406608,      -11.75364677,      -12.52077193,      -11.37384555,      -14.45186658
          0,           0,        1093,      -11.68720222,      -11.75625455,       -12.5247148,       -11.3778333,      -14.45118821
          0,           0,        1094,      -11.69033141,      -11.75885947,      -12.52865389,      -11.38182486,      -14.45051249
          0,           0,        1095,      -11.69345353,       -11.7614619,      -12.53258661,      -11.38581997,      -14.44983949
          0,           0,        1096,      -11.69656841,      -11.76406216,      -12.53651004,      -11.38981805,      -14.44916926
          0,           0,        1097,      -11.69967589,      -11.76666046,      -12.54042375,      -11.39381868,      -14.44850185
          0,           0,        1098,      -11.70277583,      -11.76925706,      -12.54432544,      -11.39782154,      -14.44783734
          0,           0,        1099,      -11.70586794,      -11.77185206,      -12.54821576,      -11.40182588,      -14.44717576
          0,           0,        1100,       -11.7089521,      -11.77444571,      -12.55209371,      -11.40583149,      -14.44651717
          0,           0,        1101,      -11.71202809,      -11.77703818,      -12.55595972,      -11.40983798,      -14.44586162
          0,           0,        1102,      -11.71509577,      -11.77962979,      -12.55981243,      -11.41384525,      -14.44520914
          0,           0,        1103,      -11.71815491,      -11.78222067,      -12.56365414,      -11.41785276,      -14.44455978
          0,           0,        1104,      -11.72120533,      -11.78481105,      -12.56748547,      -11.42186043,      -14.44391358
          0,           0,        1105,       -11.7242469,      -11.78740119,      -12.57130709,      -11.42586806,      -14.44327057
          0,           0,        1106,      -11.72727945,      -11.78999131,      -12.57512037,      -11.42987541,      -14.44263077
          0,           0,        1107,      -11.73030291,      -11.79258178,      -12.57892465,       -11.4338825,      -14.44199424
          0,           0,        1108,      -11.73331705,      -11.79517269,      -12.58272288,      -11.43788884,      -14.44136099
          0,           0,        1109,      -11.73632182,      -11.79776438,      -12.58651444,      -11.44189452,      -14.44073104
          0,           0,        1110,      -11.73931709,      -11.80035707,      -12.59030088,      -11.44589934,      -14.44010443
          0,           0,        1111,      -11.74230291,      -11.80295122,      -12.59407922,      -11.44990362,      -14.43948116
          0,           0,        1112,      -11.74527907,       -11.8055469,      -12.59785391,       -11.4539069,      -14.43886127
          0,           0,        1113,      -11.74824556,      -11.77337637,      -12.59531313,      -11.45795931,      -14.47628573
          0,           0,        1114,       -11.7457314,      -11.79445731,      -12.59491612,      -11.44407465,      -14.47589221
          0,           0,        1115,      -11.74774417,       -11.8127123,       -12.5986805,      -11.45115935,      -14.47548633
          0,           0,        1116,      -11.75051746,      -11.82737306,      -12.60513007,      -11.45888887,      -14.47507437
          0,           0,        1117,      -11.75372573,      -11.83921676,      -12.61199552,      -11.46590651,      -14.47466031
          0,           0,        1118,      -11.75710289,      -11.84859514,       -12.6181323,      -11.47212229,      -14.47424595
          0,           0,        1119,      -11.76042289,      -11.85589057,      -12.62325829,      -11.47750604,      -14.47383174
          0,           0,        1120,      -11.76358715,      -11.86160703,      -12.62740548,      -11.48219639,      -14.47341755
          0,           0,        1121,      -11.76659632,      -11.86625487,      -12.63083404,      -11.48642521,      -14.47300312
          0,           0,        1122,      -11.76949623,      -11.87024673,      -12.63391643,      -11.49041651,      -14.47258829
          0,           0,        1123,      -11.77233779,      -11.87386515,      -12.63698925,      -11.49433139,      -14.47217297
          0,           0,        1124,      -11.77515873,      -11.87728114,      -12.64026631,      -11.49826083,      -14.47175716
          0,           0,        1125,      -11.77797976,      -11.88058817,      -12.64383019,      -11.50224124,      -14.47134089
          0,           0,        1126,      -11.78080837,      -11.88383286,      -12.64767258,      -11.50627667,      -14.47092422
          0,           0,        1127,      -11.78364432,      -11.88703628,      -12.65173174,      -11.51035677,      -14.47050723
          0,           0,        1128,      -11.78648387,      -11.89020638,        -12.655932,      -11.51446788,      -14.47009005
          0,           0,        1129,      -11.78932248,      -11.89334439,      -12.66021244,      -11.51859711,      -14.46967278
          0,           0,        1130,      -11.79215645,      -11.89644916,       -12.6645241,      -11.52273563,      -14.46925555
